ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0043388	positive regulation of DNA binding	1/316	57/18614	0.623730782434779	0.83630034296012	0.759276149976241	HMGB2	1
BP	GO:0043470	regulation of carbohydrate catabolic process	1/316	57/18614	0.623730782434779	0.83630034296012	0.759276149976241	FBP1	1
BP	GO:0045010	actin nucleation	1/316	57/18614	0.623730782434779	0.83630034296012	0.759276149976241	ABI2	1
BP	GO:0048732	gland development	7/316	441/18614	0.624198926336976	0.836309647971856	0.759284597986033	IGF2/E2F8/CCNB2/EZH2/IQGAP3/CIT/PITX1	7
BP	GO:0006575	cellular modified amino acid metabolic process	2/316	124/18614	0.62505640671501	0.836309647971856	0.759284597986033	MTHFD2/ALDH1L2	2
BP	GO:0007613	memory	2/316	124/18614	0.62505640671501	0.836309647971856	0.759284597986033	PLK2/KCNK10	2
BP	GO:0022904	respiratory electron transport chain	2/316	124/18614	0.62505640671501	0.836309647971856	0.759284597986033	CCNB1/CDK1	2
BP	GO:0097237	cellular response to toxic substance	2/316	124/18614	0.62505640671501	0.836309647971856	0.759284597986033	HBZ/SOD3	2
BP	GO:0050890	cognition	5/316	317/18614	0.627532235881207	0.83891430015991	0.761649358806737	C5AR1/PLK2/KCNK10/NTRK1/TMOD2	5
BP	GO:0051047	positive regulation of secretion	5/316	317/18614	0.627532235881207	0.83891430015991	0.761649358806737	AQP1/ADAM9/RAB27A/APBB1/SDC1	5
BP	GO:0090257	regulation of muscle system process	4/316	254/18614	0.628624406622467	0.839919292660893	0.762561790379107	SPHK1/DSP/PDE9A/MYLK2	4
BP	GO:0031099	regeneration	3/316	190/18614	0.628859869953598	0.839919292660893	0.762561790379107	CDK1/EZH2/CCNA2	3
BP	GO:0006690	icosanoid metabolic process	2/316	125/18614	0.629420025235368	0.839919292660893	0.762561790379107	ATP6V1B1/PRG3	2
BP	GO:0006998	nuclear envelope organization	1/316	58/18614	0.630138125903584	0.839919292660893	0.762561790379107	PLK1	1
BP	GO:0030042	actin filament depolymerization	1/316	58/18614	0.630138125903584	0.839919292660893	0.762561790379107	TMOD2	1
BP	GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	1/316	58/18614	0.630138125903584	0.839919292660893	0.762561790379107	NCAPG2	1
BP	GO:0061005	cell differentiation involved in kidney development	1/316	58/18614	0.630138125903584	0.839919292660893	0.762561790379107	LIF	1
BP	GO:0007281	germ cell development	5/316	319/18614	0.633039393889714	0.84343189832953	0.765750881153634	AKAP4/FBXO5/HMGB2/ASPM/SLC22A14	5
BP	GO:0006022	aminoglycan metabolic process	2/316	126/18614	0.633744128942165	0.844016225483245	0.76628139112572	CHI3L2/HMMR	2
BP	GO:0006611	protein export from nucleus	1/316	59/18614	0.636436700607963	0.845471628666884	0.767602750055246	RANGAP1	1
BP	GO:0008347	glial cell migration	1/316	59/18614	0.636436700607963	0.845471628666884	0.767602750055246	CCL3	1
BP	GO:0009161	ribonucleoside monophosphate metabolic process	1/316	59/18614	0.636436700607963	0.845471628666884	0.767602750055246	NT5E	1
BP	GO:0010574	regulation of vascular endothelial growth factor production	1/316	59/18614	0.636436700607963	0.845471628666884	0.767602750055246	C5AR1	1
BP	GO:0051289	protein homotetramerization	1/316	59/18614	0.636436700607963	0.845471628666884	0.767602750055246	AQP2	1
BP	GO:0070228	regulation of lymphocyte apoptotic process	1/316	59/18614	0.636436700607963	0.845471628666884	0.767602750055246	AURKB	1
BP	GO:0002697	regulation of immune effector process	6/316	384/18614	0.637879701700582	0.846108509898263	0.768180973815914	MICB/FCGR1A/CD47/FCGR2B/CD1C/NOD2	6
BP	GO:0048593	camera-type eye morphogenesis	2/316	127/18614	0.638028797421908	0.846108509898263	0.768180973815914	AQP1/ABI2	2
BP	GO:0055007	cardiac muscle cell differentiation	2/316	127/18614	0.638028797421908	0.846108509898263	0.768180973815914	CDK1/HEY2	2
BP	GO:0090288	negative regulation of cellular response to growth factor stimulus	2/316	127/18614	0.638028797421908	0.846108509898263	0.768180973815914	SLIT2/SPRY4	2
BP	GO:0034655	nucleobase-containing compound catabolic process	7/316	447/18614	0.63825025407652	0.846108509898263	0.768180973815914	RNASEL/APOBEC3G/PDE4C/NUDT1/AICDA/NT5E/PDE9A	7
BP	GO:0003341	cilium movement	3/316	193/18614	0.639380073346216	0.846898167327005	0.768897902916018	AKAP4/SPA17/SLC22A14	3
BP	GO:0048839	inner ear development	3/316	193/18614	0.639380073346216	0.846898167327005	0.768897902916018	ATP6V1B1/CCNA2/HEY2	3
BP	GO:0006639	acylglycerol metabolic process	2/316	128/18614	0.642274118928767	0.848645400972728	0.770484214397056	GNB3/LIPE	2
BP	GO:1904375	regulation of protein localization to cell periphery	2/316	128/18614	0.642274118928767	0.848645400972728	0.770484214397056	PLK1/PID1	2
BP	GO:0002011	morphogenesis of an epithelial sheet	1/316	60/18614	0.642628347204993	0.848645400972728	0.770484214397056	FERMT2	1
BP	GO:0021545	cranial nerve development	1/316	60/18614	0.642628347204993	0.848645400972728	0.770484214397056	NTRK1	1
BP	GO:0046579	positive regulation of Ras protein signal transduction	1/316	60/18614	0.642628347204993	0.848645400972728	0.770484214397056	NTRK1	1
BP	GO:2000630	positive regulation of miRNA metabolic process	1/316	60/18614	0.642628347204993	0.848645400972728	0.770484214397056	TEAD1	1
BP	GO:0017157	regulation of exocytosis	3/316	194/18614	0.642840193357456	0.848645400972728	0.770484214397056	FCGR2B/RAB27A/SDC1	3
BP	GO:0043433	negative regulation of DNA-binding transcription factor activity	3/316	194/18614	0.642840193357456	0.848645400972728	0.770484214397056	EZH2/CARD8/NOD2	3
BP	GO:0014706	striated muscle tissue development	4/316	259/18614	0.643800506637945	0.849343088839466	0.771117644434244	CDK1/DSP/HEY2/MYLK2	4
BP	GO:0009416	response to light stimulus	5/316	323/18614	0.643904378924653	0.849343088839466	0.771117644434244	PBK/AURKB/AQP1/CARD16/USP2	5
BP	GO:0006354	DNA-templated transcription elongation	2/316	129/18614	0.646480190069258	0.85163722276942	0.773200486074247	EZH2/MED7	2
BP	GO:0006638	neutral lipid metabolic process	2/316	129/18614	0.646480190069258	0.85163722276942	0.773200486074247	GNB3/LIPE	2
BP	GO:2000027	regulation of animal organ morphogenesis	2/316	129/18614	0.646480190069258	0.85163722276942	0.773200486074247	PRICKLE2/ARHGEF19	2
BP	GO:0022029	telencephalon cell migration	1/316	61/18614	0.648714875300456	0.85163722276942	0.773200486074247	SLIT2	1
BP	GO:0032786	positive regulation of DNA-templated transcription, elongation	1/316	61/18614	0.648714875300456	0.85163722276942	0.773200486074247	MED7	1
BP	GO:0046456	icosanoid biosynthetic process	1/316	61/18614	0.648714875300456	0.85163722276942	0.773200486074247	PRG3	1
BP	GO:0060135	maternal process involved in female pregnancy	1/316	61/18614	0.648714875300456	0.85163722276942	0.773200486074247	LIF	1
BP	GO:0086065	cell communication involved in cardiac conduction	1/316	61/18614	0.648714875300456	0.85163722276942	0.773200486074247	DSP	1
BP	GO:0098900	regulation of action potential	1/316	61/18614	0.648714875300456	0.85163722276942	0.773200486074247	DSP	1
BP	GO:0009060	aerobic respiration	3/316	196/18614	0.649690309776332	0.85163722276942	0.773200486074247	CCNB1/CDK1/C2orf69	3
BP	GO:0007266	Rho protein signal transduction	2/316	130/18614	0.650647115495072	0.85163722276942	0.773200486074247	RACGAP1/ABCA1	2
BP	GO:0050864	regulation of B cell activation	2/316	130/18614	0.650647115495072	0.85163722276942	0.773200486074247	FCGR2B/NOD2	2
BP	GO:0051209	release of sequestered calcium ion into cytosol	2/316	130/18614	0.650647115495072	0.85163722276942	0.773200486074247	APLNR/CCL3	2
BP	GO:1903305	regulation of regulated secretory pathway	2/316	130/18614	0.650647115495072	0.85163722276942	0.773200486074247	FCGR2B/RAB27A	2
BP	GO:0007286	spermatid development	3/316	197/18614	0.653080255240868	0.85163722276942	0.773200486074247	AKAP4/HMGB2/SLC22A14	3
BP	GO:0032388	positive regulation of intracellular transport	3/316	197/18614	0.653080255240868	0.85163722276942	0.773200486074247	CDK1/SPAG5/ECT2	3
BP	GO:0002833	positive regulation of response to biotic stimulus	5/316	327/18614	0.654567549831006	0.85163722276942	0.773200486074247	HMGB2/OAS3/NOD2/LY96/SLC15A3	5
BP	GO:0000768	syncytium formation by plasma membrane fusion	1/316	62/18614	0.654698063971025	0.85163722276942	0.773200486074247	ADAM9	1
BP	GO:0016447	somatic recombination of immunoglobulin gene segments	1/316	62/18614	0.654698063971025	0.85163722276942	0.773200486074247	AICDA	1
BP	GO:0032387	negative regulation of intracellular transport	1/316	62/18614	0.654698063971025	0.85163722276942	0.773200486074247	RANGAP1	1
BP	GO:0043506	regulation of JUN kinase activity	1/316	62/18614	0.654698063971025	0.85163722276942	0.773200486074247	FGD2	1
BP	GO:0045428	regulation of nitric oxide biosynthetic process	1/316	62/18614	0.654698063971025	0.85163722276942	0.773200486074247	CD47	1
BP	GO:0046173	polyol biosynthetic process	1/316	62/18614	0.654698063971025	0.85163722276942	0.773200486074247	SPHK1	1
BP	GO:0046902	regulation of mitochondrial membrane permeability	1/316	62/18614	0.654698063971025	0.85163722276942	0.773200486074247	ARHGAP11B	1
BP	GO:0060113	inner ear receptor cell differentiation	1/316	62/18614	0.654698063971025	0.85163722276942	0.773200486074247	HEY2	1
BP	GO:0060261	positive regulation of transcription initiation by RNA polymerase II	1/316	62/18614	0.654698063971025	0.85163722276942	0.773200486074247	MED7	1
BP	GO:0090303	positive regulation of wound healing	1/316	62/18614	0.654698063971025	0.85163722276942	0.773200486074247	FERMT2	1
BP	GO:0140253	cell-cell fusion	1/316	62/18614	0.654698063971025	0.85163722276942	0.773200486074247	ADAM9	1
BP	GO:1903018	regulation of glycoprotein metabolic process	1/316	62/18614	0.654698063971025	0.85163722276942	0.773200486074247	NECAB1	1
BP	GO:2000756	regulation of peptidyl-lysine acetylation	1/316	62/18614	0.654698063971025	0.85163722276942	0.773200486074247	LIF	1
BP	GO:0030048	actin filament-based movement	2/316	131/18614	0.654775007603862	0.85163722276942	0.773200486074247	DSP/MYLK2	2
BP	GO:0030317	flagellated sperm motility	2/316	131/18614	0.654775007603862	0.85163722276942	0.773200486074247	AKAP4/SLC22A14	2
BP	GO:0051283	negative regulation of sequestering of calcium ion	2/316	131/18614	0.654775007603862	0.85163722276942	0.773200486074247	APLNR/CCL3	2
BP	GO:0097722	sperm motility	2/316	131/18614	0.654775007603862	0.85163722276942	0.773200486074247	AKAP4/SLC22A14	2
BP	GO:0002440	production of molecular mediator of immune response	5/316	328/18614	0.657201467363523	0.854092562708906	0.775429686470766	POLQ/FCGR2B/AICDA/NOD2/SLAMF9	5
BP	GO:0048638	regulation of developmental growth	5/316	328/18614	0.657201467363523	0.854092562708906	0.775429686470766	GPR21/IGF2/BCL11A/CDK1/HEY2	5
BP	GO:0010573	vascular endothelial growth factor production	1/316	63/18614	0.660579662277684	0.854629991465743	0.775917617440558	C5AR1	1
BP	GO:0016126	sterol biosynthetic process	1/316	63/18614	0.660579662277684	0.854629991465743	0.775917617440558	LBR	1
BP	GO:0031638	zymogen activation	1/316	63/18614	0.660579662277684	0.854629991465743	0.775917617440558	CTSZ	1
BP	GO:0032623	interleukin-2 production	1/316	63/18614	0.660579662277684	0.854629991465743	0.775917617440558	NOD2	1
BP	GO:0032663	regulation of interleukin-2 production	1/316	63/18614	0.660579662277684	0.854629991465743	0.775917617440558	NOD2	1
BP	GO:0033692	cellular polysaccharide biosynthetic process	1/316	63/18614	0.660579662277684	0.854629991465743	0.775917617440558	IGF2	1
BP	GO:0043967	histone H4 acetylation	1/316	63/18614	0.660579662277684	0.854629991465743	0.775917617440558	APBB1	1
BP	GO:0051353	positive regulation of oxidoreductase activity	1/316	63/18614	0.660579662277684	0.854629991465743	0.775917617440558	NOD2	1
BP	GO:0051965	positive regulation of synapse assembly	1/316	63/18614	0.660579662277684	0.854629991465743	0.775917617440558	NTRK1	1
BP	GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	1/316	63/18614	0.660579662277684	0.854629991465743	0.775917617440558	CHAC1	1
BP	GO:0070542	response to fatty acid	1/316	63/18614	0.660579662277684	0.854629991465743	0.775917617440558	PID1	1
BP	GO:0003018	vascular process in circulatory system	4/316	265/18614	0.66146869968334	0.855431177282167	0.776645013150998	ABCB1/SLIT2/FERMT2/SOD3	4
BP	GO:0050867	positive regulation of cell activation	6/316	394/18614	0.662300925327797	0.855881754044909	0.77705409129208	IGF2/CD47/BRD7/LILRA5/NOD2/CCL3	6
BP	GO:0016042	lipid catabolic process	5/316	330/18614	0.662430768548783	0.855881754044909	0.77705409129208	ENPP2/PAFAH2/SPHK1/LIPE/ALDH1L2	5
BP	GO:0051282	regulation of sequestering of calcium ion	2/316	133/18614	0.662914178449875	0.855881754044909	0.77705409129208	APLNR/CCL3	2
BP	GO:0006940	regulation of smooth muscle contraction	1/316	64/18614	0.666361389770556	0.855881754044909	0.77705409129208	SPHK1	1
BP	GO:0019731	antibacterial humoral response	1/316	64/18614	0.666361389770556	0.855881754044909	0.77705409129208	NOD2	1
BP	GO:0021885	forebrain cell migration	1/316	64/18614	0.666361389770556	0.855881754044909	0.77705409129208	SLIT2	1
BP	GO:0033059	cellular pigmentation	1/316	64/18614	0.666361389770556	0.855881754044909	0.77705409129208	RAB27A	1
BP	GO:0044458	motile cilium assembly	1/316	64/18614	0.666361389770556	0.855881754044909	0.77705409129208	AKAP4	1
BP	GO:0051055	negative regulation of lipid biosynthetic process	1/316	64/18614	0.666361389770556	0.855881754044909	0.77705409129208	SPHK1	1
BP	GO:0051568	histone H3-K4 methylation	1/316	64/18614	0.666361389770556	0.855881754044909	0.77705409129208	SETBP1	1
BP	GO:0051893	regulation of focal adhesion assembly	1/316	64/18614	0.666361389770556	0.855881754044909	0.77705409129208	FERMT2	1
BP	GO:0071384	cellular response to corticosteroid stimulus	1/316	64/18614	0.666361389770556	0.855881754044909	0.77705409129208	AQP1	1
BP	GO:0090109	regulation of cell-substrate junction assembly	1/316	64/18614	0.666361389770556	0.855881754044909	0.77705409129208	FERMT2	1
BP	GO:1905953	negative regulation of lipid localization	1/316	64/18614	0.666361389770556	0.855881754044909	0.77705409129208	ABCA1	1
BP	GO:0001935	endothelial cell proliferation	3/316	201/18614	0.666405566299867	0.855881754044909	0.77705409129208	IGF2/APLNR/HMGB2	3
BP	GO:0007626	locomotory behavior	3/316	201/18614	0.666405566299867	0.855881754044909	0.77705409129208	NEGR1/OXR1/USP2	3
BP	GO:0097553	calcium ion transmembrane import into cytosol	3/316	201/18614	0.666405566299867	0.855881754044909	0.77705409129208	APLNR/CACNA1I/CCL3	3
BP	GO:0051224	negative regulation of protein transport	2/316	134/18614	0.66692571812728	0.856203017077573	0.777345765641641	RANGAP1/GNAZ	2
BP	GO:0002699	positive regulation of immune effector process	4/316	267/18614	0.667224982834641	0.856240558708477	0.777379849646528	MICB/FCGR1A/CD1C/NOD2	4
BP	GO:0032386	regulation of intracellular transport	5/316	332/18614	0.667608447874297	0.856386079372732	0.777511967695538	CDK1/SPAG5/RANGAP1/ECT2/MYLK2	5
BP	GO:0016055	Wnt signaling pathway	7/316	461/18614	0.669841567423794	0.858903198665933	0.77979725749849	DEPDC1B/PRICKLE2/FERMT2/ASPM/ARHGEF19/BRD7/SDC1	7
BP	GO:0001947	heart looping	1/316	65/18614	0.672044936985246	0.859296167411377	0.780154033384825	APLNR	1
BP	GO:0030888	regulation of B cell proliferation	1/316	65/18614	0.672044936985246	0.859296167411377	0.780154033384825	FCGR2B	1
BP	GO:0032507	maintenance of protein location in cell	1/316	65/18614	0.672044936985246	0.859296167411377	0.780154033384825	RANGAP1	1
BP	GO:0050854	regulation of antigen receptor-mediated signaling pathway	1/316	65/18614	0.672044936985246	0.859296167411377	0.780154033384825	FCGR2B	1
BP	GO:0080164	regulation of nitric oxide metabolic process	1/316	65/18614	0.672044936985246	0.859296167411377	0.780154033384825	CD47	1
BP	GO:1905330	regulation of morphogenesis of an epithelium	1/316	65/18614	0.672044936985246	0.859296167411377	0.780154033384825	LIF	1
BP	GO:1905515	non-motile cilium assembly	1/316	65/18614	0.672044936985246	0.859296167411377	0.780154033384825	CEP89	1
BP	GO:0001763	morphogenesis of a branching structure	3/316	203/18614	0.672927442772596	0.860077759384079	0.780863639866373	BCL11A/SLIT2/CTSZ	3
BP	GO:0198738	cell-cell signaling by wnt	7/316	463/18614	0.674213785576698	0.861374663200527	0.78204109739695	DEPDC1B/PRICKLE2/FERMT2/ASPM/ARHGEF19/BRD7/SDC1	7
BP	GO:0048515	spermatid differentiation	3/316	204/18614	0.676153190816035	0.863318244236245	0.78380567245469	AKAP4/HMGB2/SLC22A14	3
BP	GO:0006949	syncytium formation	1/316	66/18614	0.677631965930885	0.863318244236245	0.78380567245469	ADAM9	1
BP	GO:0010517	regulation of phospholipase activity	1/316	66/18614	0.677631965930885	0.863318244236245	0.78380567245469	C5AR1	1
BP	GO:0030219	megakaryocyte differentiation	1/316	66/18614	0.677631965930885	0.863318244236245	0.78380567245469	HMGB2	1
BP	GO:1903051	negative regulation of proteolysis involved in protein catabolic process	1/316	66/18614	0.677631965930885	0.863318244236245	0.78380567245469	PBK	1
BP	GO:2000272	negative regulation of signaling receptor activity	1/316	66/18614	0.677631965930885	0.863318244236245	0.78380567245469	NCAPG2	1
BP	GO:0072522	purine-containing compound biosynthetic process	4/316	271/18614	0.678536418738323	0.863318244236245	0.78380567245469	PPCDC/SLC25A16/NT5E/PID1	4
BP	GO:0051090	regulation of DNA-binding transcription factor activity	7/316	465/18614	0.678550066545095	0.863318244236245	0.78380567245469	EZH2/CARD16/CARD8/SPHK1/RFPL2/NTRK1/NOD2	7
BP	GO:0003158	endothelium development	2/316	137/18614	0.678729858997465	0.863318244236245	0.78380567245469	HOXB5/HEY2	2
BP	GO:0051208	sequestering of calcium ion	2/316	137/18614	0.678729858997465	0.863318244236245	0.78380567245469	APLNR/CCL3	2
BP	GO:0061041	regulation of wound healing	2/316	137/18614	0.678729858997465	0.863318244236245	0.78380567245469	FERMT2/SERPINB2	2
BP	GO:0015980	energy derivation by oxidation of organic compounds	5/316	337/18614	0.680325111622209	0.865000372475551	0.78533287480975	IGF2/CCNB1/CDK1/C2orf69/PID1	5
BP	GO:0060048	cardiac muscle contraction	2/316	138/18614	0.682588256364636	0.866821350387111	0.786986138627612	DSP/MYLK2	2
