ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0007498	mesoderm development	6/734	137/18614	0.455887829002928	0.703436675817098	0.617101050879918	SFRP2/FGF8/KDM6B/NODAL/TP63/ZFPM2	6
BP	GO:0030041	actin filament polymerization	7/734	162/18614	0.4572598952239	0.703655932989606	0.617293397733897	VIL1/FHDC1/PTK2B/TMSB4X/FMN1/LMOD2/BAIAP2L2	7
BP	GO:0050728	negative regulation of inflammatory response	8/734	187/18614	0.458175807161334	0.703655932989606	0.617293397733897	KRT1/ACP5/NLRP6/SRC/ZFP36/RORA/IL20RB/ADIPOQ	8
BP	GO:0001580	detection of chemical stimulus involved in sensory perception of bitter taste	2/734	39/18614	0.458517894770473	0.703655932989606	0.617293397733897	GNAT2/TAS2R30	2
BP	GO:0002385	mucosal immune response	2/734	39/18614	0.458517894770473	0.703655932989606	0.617293397733897	FFAR3/C17orf99	2
BP	GO:0003016	respiratory system process	2/734	39/18614	0.458517894770473	0.703655932989606	0.617293397733897	ZFAND5/CCBE1	2
BP	GO:0007210	serotonin receptor signaling pathway	2/734	39/18614	0.458517894770473	0.703655932989606	0.617293397733897	CHRM4/OR10H2	2
BP	GO:0007588	excretion	2/734	39/18614	0.458517894770473	0.703655932989606	0.617293397733897	ABCG2/STC1	2
BP	GO:0017158	regulation of calcium ion-dependent exocytosis	2/734	39/18614	0.458517894770473	0.703655932989606	0.617293397733897	SYT6/SYT5	2
BP	GO:0021532	neural tube patterning	2/734	39/18614	0.458517894770473	0.703655932989606	0.617293397733897	FGF8/FKBP8	2
BP	GO:0043403	skeletal muscle tissue regeneration	2/734	39/18614	0.458517894770473	0.703655932989606	0.617293397733897	KLF5/CD9	2
BP	GO:0044060	regulation of endocrine process	2/734	39/18614	0.458517894770473	0.703655932989606	0.617293397733897	CRHBP/BMP6	2
BP	GO:0045730	respiratory burst	2/734	39/18614	0.458517894770473	0.703655932989606	0.617293397733897	CD55/CAMK1D	2
BP	GO:0045823	positive regulation of heart contraction	2/734	39/18614	0.458517894770473	0.703655932989606	0.617293397733897	ADM2/ADM	2
BP	GO:0046621	negative regulation of organ growth	2/734	39/18614	0.458517894770473	0.703655932989606	0.617293397733897	PI16/WWC3	2
BP	GO:0052652	cyclic purine nucleotide metabolic process	2/734	39/18614	0.458517894770473	0.703655932989606	0.617293397733897	PDE2A/RORA	2
BP	GO:0070316	regulation of G0 to G1 transition	2/734	39/18614	0.458517894770473	0.703655932989606	0.617293397733897	CDKN2B/FOXO4	2
BP	GO:0098926	postsynaptic signal transduction	2/734	39/18614	0.458517894770473	0.703655932989606	0.617293397733897	CHRM4/RNF10	2
BP	GO:0032970	regulation of actin filament-based process	16/734	387/18614	0.4593370991498	0.704688185294268	0.618198957543159	ASAP3/SYNPO2L/VIL1/ACTA2/SERPINF2/PTK2B/ABI3/SEMA3E/S100A10/ID1/TMSB4X/FMN1/LMOD2/BAIAP2L2/STC1/INPP5K	16
BP	GO:0009895	negative regulation of catabolic process	14/734	337/18614	0.459555912959774	0.704798988679615	0.618296161581403	HMOX1/IL10RA/MAP1A/RBM38/PINK1/ZFP36/GABARAPL2/SLC4A1/PTPN3/SNCA/DDIT4/FEZ1/TAB3/SLC7A5	14
BP	GO:0015918	sterol transport	6/734	138/18614	0.462851771087337	0.709627332712983	0.622531903446213	MIR27A/ABCA8/MIR144/TSPO2/ADIPOQ/OSBP2	6
BP	GO:0030111	regulation of Wnt signaling pathway	14/734	338/18614	0.464003776452313	0.711166769902047	0.623882399290109	SFRP2/TMEM88/EGR1/SRC/DDIT3/UBE2B/MIR29C/SIAH2/GLI1/NXN/FOXO1/PPM1A/RNF213/WIF1	14
BP	GO:0048524	positive regulation of viral process	3/734	64/18614	0.465151654284737	0.712471855304561	0.625027306288943	STOM/IFIT1/TRIM38	3
BP	GO:0051445	regulation of meiotic cell cycle	3/734	64/18614	0.465151654284737	0.712471855304561	0.625027306288943	GPR3/UBE2B/FZR1	3
BP	GO:0009259	ribonucleotide metabolic process	19/734	464/18614	0.466366498679532	0.71313719999419	0.625610990536982	PDE2A/THEM5/BPGM/ACSL6/PINK1/PFKFB1/NUDT4/PDK4/RORA/SLC4A1/H19/SNCA/DDIT4/MLXIPL/HKDC1/TMSB4X/TPST2/EP300/GDA	19
BP	GO:2000177	regulation of neural precursor cell proliferation	4/734	89/18614	0.467869195925558	0.71313719999419	0.625610990536982	GPR37L1/GJC2/GLI1/FOXO1	4
BP	GO:0031532	actin cytoskeleton reorganization	5/734	114/18614	0.469167399849255	0.71313719999419	0.625610990536982	PLEK2/PTK2B/ABI3/SEMA3E/BAIAP2L2	5
BP	GO:0032410	negative regulation of transporter activity	5/734	114/18614	0.469167399849255	0.71313719999419	0.625610990536982	MIR451A/RRAD/CLIC2/SLC6A9/SNCA	5
BP	GO:0034341	response to type II interferon	6/734	139/18614	0.469792803342042	0.71313719999419	0.625610990536982	ARG1/GBP2/RAB43/SNCA/DAPK1/IL12RB1	6
BP	GO:0030100	regulation of endocytosis	9/734	214/18614	0.469972678857661	0.71313719999419	0.625610990536982	MIR27A/SGIP1/ARC/SRC/SERPINE1/AAK1/SNCA/ADIPOQ/PRKD1	9
BP	GO:0051494	negative regulation of cytoskeleton organization	7/734	164/18614	0.470048731285622	0.71313719999419	0.625610990536982	MAP2/VIL1/SNCA/MAP1B/TMSB4X/LMOD2/INPP5K	7
BP	GO:0000731	DNA synthesis involved in DNA repair	2/734	40/18614	0.471681230170562	0.71313719999419	0.625610990536982	CDKN2D/USP1	2
BP	GO:0002478	antigen processing and presentation of exogenous peptide antigen	2/734	40/18614	0.471681230170562	0.71313719999419	0.625610990536982	HLA-A/IFI30	2
BP	GO:0009187	cyclic nucleotide metabolic process	2/734	40/18614	0.471681230170562	0.71313719999419	0.625610990536982	PDE2A/RORA	2
BP	GO:0010762	regulation of fibroblast migration	2/734	40/18614	0.471681230170562	0.71313719999419	0.625610990536982	ACTA2/THBS1	2
BP	GO:0035337	fatty-acyl-CoA metabolic process	2/734	40/18614	0.471681230170562	0.71313719999419	0.625610990536982	THEM5/ACSL6	2
BP	GO:0045454	cell redox homeostasis	2/734	40/18614	0.471681230170562	0.71313719999419	0.625610990536982	DDIT3/GCLC	2
BP	GO:0051125	regulation of actin nucleation	2/734	40/18614	0.471681230170562	0.71313719999419	0.625610990536982	VIL1/FMN1	2
BP	GO:0051693	actin filament capping	2/734	40/18614	0.471681230170562	0.71313719999419	0.625610990536982	VIL1/LMOD2	2
BP	GO:0099068	postsynapse assembly	2/734	40/18614	0.471681230170562	0.71313719999419	0.625610990536982	PTK2B/ABI3	2
BP	GO:0140448	signaling receptor ligand precursor processing	2/734	40/18614	0.471681230170562	0.71313719999419	0.625610990536982	PCSK1N/PCSK6	2
BP	GO:1901186	positive regulation of ERBB signaling pathway	2/734	40/18614	0.471681230170562	0.71313719999419	0.625610990536982	EREG/BTC	2
BP	GO:1903115	regulation of actin filament-based movement	2/734	40/18614	0.471681230170562	0.71313719999419	0.625610990536982	ACTA2/STC1	2
BP	GO:1903524	positive regulation of blood circulation	2/734	40/18614	0.471681230170562	0.71313719999419	0.625610990536982	ADM2/ADM	2
BP	GO:0006555	methionine metabolic process	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	BHMT	1
BP	GO:0009886	post-embryonic animal morphogenesis	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	CRB1	1
BP	GO:0016045	detection of bacterium	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	HLA-A	1
BP	GO:0021783	preganglionic parasympathetic fiber development	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	HOXB2	1
BP	GO:0030202	heparin metabolic process	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	HPSE	1
BP	GO:0030575	nuclear body organization	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	CELF3	1
BP	GO:0030852	regulation of granulocyte differentiation	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	ADIPOQ	1
BP	GO:0032048	cardiolipin metabolic process	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	THEM5	1
BP	GO:0034393	positive regulation of smooth muscle cell apoptotic process	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	CDKN2A	1
BP	GO:0036376	sodium ion export across plasma membrane	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	ATP1A3	1
BP	GO:0038065	collagen-activated signaling pathway	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	UBASH3B	1
BP	GO:0038092	nodal signaling pathway	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	NODAL	1
BP	GO:0042249	establishment of planar polarity of embryonic epithelium	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	SFRP2	1
BP	GO:0043508	negative regulation of JUN kinase activity	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	SFRP2	1
BP	GO:0044849	estrous cycle	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	EGR1	1
BP	GO:0045651	positive regulation of macrophage differentiation	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	PF4	1
BP	GO:0046184	aldehyde biosynthetic process	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	BMP6	1
BP	GO:0046321	positive regulation of fatty acid oxidation	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	IRS2	1
BP	GO:0048172	regulation of short-term neuronal synaptic plasticity	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	SLC8A2	1
BP	GO:0048385	regulation of retinoic acid receptor signaling pathway	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	KLF2	1
BP	GO:0048532	anatomical structure arrangement	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	HOXB2	1
BP	GO:0048712	negative regulation of astrocyte differentiation	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	GPR37L1	1
BP	GO:0051014	actin filament severing	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	VIL1	1
BP	GO:0060033	anatomical structure regression	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	GLI1	1
BP	GO:0060456	positive regulation of digestive system process	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	SPINK1	1
BP	GO:0060841	venous blood vessel development	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	CCBE1	1
BP	GO:0060911	cardiac cell fate commitment	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	WT1	1
BP	GO:0070230	positive regulation of lymphocyte apoptotic process	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	CD274	1
BP	GO:0071732	cellular response to nitric oxide	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	FOXO1	1
BP	GO:0090030	regulation of steroid hormone biosynthetic process	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	BMP6	1
BP	GO:0097401	synaptic vesicle lumen acidification	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	CLCN3	1
BP	GO:0097468	programmed cell death in response to reactive oxygen species	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	PINK1	1
BP	GO:0099149	regulation of postsynaptic neurotransmitter receptor internalization	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	ARC	1
BP	GO:1900044	regulation of protein K63-linked ubiquitination	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	BIRC2	1
BP	GO:1901741	positive regulation of myoblast fusion	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	GDF15	1
BP	GO:1902033	regulation of hematopoietic stem cell proliferation	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	PIM1	1
BP	GO:2000095	regulation of Wnt signaling pathway, planar cell polarity pathway	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	SFRP2	1
BP	GO:2000345	regulation of hepatocyte proliferation	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	GLI1	1
BP	GO:2000637	positive regulation of miRNA-mediated gene silencing	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	ZFP36	1
BP	GO:2000846	regulation of corticosteroid hormone secretion	1/734	16/18614	0.474793759881968	0.71313719999419	0.625610990536982	BMP6	1
BP	GO:0002274	myeloid leukocyte activation	10/734	240/18614	0.475045295669723	0.71313719999419	0.625610990536982	HMOX1/MIR130A/DYSF/PLSCR1/ANXA3/DHRS2/RORA/THBS1/SNCA/GAB2	10
BP	GO:0010324	membrane invagination	3/734	65/18614	0.475375358981152	0.71313719999419	0.625610990536982	GULP1/THBS1/CLCN3	3
BP	GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	3/734	65/18614	0.475375358981152	0.71313719999419	0.625610990536982	CDKN1A/FZR1/FOXO4	3
BP	GO:0017156	calcium-ion regulated exocytosis	3/734	65/18614	0.475375358981152	0.71313719999419	0.625610990536982	RIMS2/SYT6/SYT5	3
BP	GO:0030837	negative regulation of actin filament polymerization	3/734	65/18614	0.475375358981152	0.71313719999419	0.625610990536982	VIL1/TMSB4X/LMOD2	3
BP	GO:0031663	lipopolysaccharide-mediated signaling pathway	3/734	65/18614	0.475375358981152	0.71313719999419	0.625610990536982	BMP6/IRAK2/CD55	3
BP	GO:0007034	vacuolar transport	7/734	165/18614	0.47641585298261	0.71394815856439	0.626322416885785	ATG14/NCOA4/RHOB/UBAP1/UBXN6/PINK1/PLEKHF1	7
BP	GO:0030516	regulation of axon extension	4/734	90/18614	0.47652236420401	0.71394815856439	0.626322416885785	MAP2/KIAA0319/SEMA3E/MAP1B	4
BP	GO:0050829	defense response to Gram-negative bacterium	4/734	90/18614	0.47652236420401	0.71394815856439	0.626322416885785	SERPINE1/NLRP10/NFKBIZ/PRKD1	4
BP	GO:0046165	alcohol biosynthetic process	6/734	140/18614	0.476709115187404	0.71394815856439	0.626322416885785	CYP3A4/PTK2B/BMP6/ASAH2/IMPA2/SNCA	6
BP	GO:0021761	limbic system development	5/734	115/18614	0.47680689208616	0.71394815856439	0.626322416885785	DLX2/SEMA3E/ANXA3/RELN/FEZ1	5
BP	GO:0051261	protein depolymerization	5/734	115/18614	0.47680689208616	0.71394815856439	0.626322416885785	VIL1/MAP1A/MICAL2/MAP1B/LMOD2	5
BP	GO:0051260	protein homooligomerization	8/734	191/18614	0.481929953668358	0.721394525914528	0.632854861489517	PRPH2/NLRP6/ARC/VSTM5/SCARA5/ZNF746/TRPV5/MCOLN1	8
BP	GO:0010948	negative regulation of cell cycle process	13/734	317/18614	0.48263522901148	0.721557211111888	0.632997579675395	MIR451A/BCL6/CDKN2B/GJC2/CDKN2D/CDKN1A/MIR29C/FZR1/CAMSAP3/FOXO4/ATF5/PLK3/E2F7	13
BP	GO:1903313	positive regulation of mRNA metabolic process	7/734	166/18614	0.482762873058629	0.721557211111888	0.632997579675395	MIR27A/MIR130A/MIR23A/NANOS3/ZFP36/MIRLET7A1/CELF3	7
BP	GO:0071346	cellular response to type II interferon	5/734	116/18614	0.484409779001755	0.721557211111888	0.632997579675395	ARG1/GBP2/RAB43/DAPK1/IL12RB1	5
BP	GO:1904892	regulation of receptor signaling pathway via STAT	5/734	116/18614	0.484409779001755	0.721557211111888	0.632997579675395	IL10RA/PTK2B/GADD45A/ADIPOR1/SH2B3	5
BP	GO:0002691	regulation of cellular extravasation	2/734	41/18614	0.48465001919787	0.721557211111888	0.632997579675395	IL1R1/PLVAP	2
BP	GO:0003203	endocardial cushion morphogenesis	2/734	41/18614	0.48465001919787	0.721557211111888	0.632997579675395	FGF8/TBX2	2
BP	GO:0032509	endosome transport via multivesicular body sorting pathway	2/734	41/18614	0.48465001919787	0.721557211111888	0.632997579675395	UBAP1/UBXN6	2
BP	GO:0032941	secretion by tissue	2/734	41/18614	0.48465001919787	0.721557211111888	0.632997579675395	NLRP6/SPINK1	2
BP	GO:0045023	G0 to G1 transition	2/734	41/18614	0.48465001919787	0.721557211111888	0.632997579675395	CDKN2B/FOXO4	2
BP	GO:0050892	intestinal absorption	2/734	41/18614	0.48465001919787	0.721557211111888	0.632997579675395	VIL1/EPB41	2
BP	GO:0106056	regulation of calcineurin-mediated signaling	2/734	41/18614	0.48465001919787	0.721557211111888	0.632997579675395	ERBB3/SLC8A2	2
BP	GO:1990000	amyloid fibril formation	2/734	41/18614	0.48465001919787	0.721557211111888	0.632997579675395	SIAH2/SNCA	2
BP	GO:0006949	syncytium formation	3/734	66/18614	0.485507927688699	0.721557211111888	0.632997579675395	GDF15/ADAM12/CD9	3
BP	GO:0048814	regulation of dendrite morphogenesis	3/734	66/18614	0.485507927688699	0.721557211111888	0.632997579675395	RAPGEF2/ID1/RELN	3
BP	GO:0060760	positive regulation of response to cytokine stimulus	3/734	66/18614	0.485507927688699	0.721557211111888	0.632997579675395	IL1R1/NLRP6/CASP4	3
BP	GO:2001259	positive regulation of cation channel activity	3/734	66/18614	0.485507927688699	0.721557211111888	0.632997579675395	JPH2/CASQ1/TMSB4X	3
BP	GO:0034329	cell junction assembly	18/734	444/18614	0.486303551196188	0.721557211111888	0.632997579675395	PTK2B/SRC/VSTM5/ABI3/RAPGEF2/S100A10/SORBS1/MARVELD3/CAMSAP3/VCL/THBS1/CD9/SNCA/MDGA1/MAP1B/SLITRK6/LAMA3/FMN1	18
BP	GO:0008154	actin polymerization or depolymerization	8/734	192/18614	0.487829055787306	0.721557211111888	0.632997579675395	VIL1/FHDC1/PTK2B/MICAL2/TMSB4X/FMN1/LMOD2/BAIAP2L2	8
BP	GO:0090276	regulation of peptide hormone secretion	8/734	192/18614	0.487829055787306	0.721557211111888	0.632997579675395	CRHBP/HNF4A/FFAR3/LRRC8A/IRS2/KLF7/FOXO1/SPINK1	8
BP	GO:1902904	negative regulation of supramolecular fiber organization	7/734	167/18614	0.489088402960023	0.721557211111888	0.632997579675395	MAP2/VIL1/SNCA/MAP1B/TMSB4X/LMOD2/INPP5K	7
BP	GO:0035296	regulation of tube diameter	6/734	142/18614	0.490460570741403	0.721557211111888	0.632997579675395	SERPINF2/HBB/KLF2/SNTA1/GCLC/ADM	6
BP	GO:0097746	blood vessel diameter maintenance	6/734	142/18614	0.490460570741403	0.721557211111888	0.632997579675395	SERPINF2/HBB/KLF2/SNTA1/GCLC/ADM	6
BP	GO:0006401	RNA catabolic process	13/734	319/18614	0.491806143029537	0.721557211111888	0.632997579675395	MIAT/MIR27A/CSDC2/PNRC1/MIR130A/SLFN14/MIR23A/RBM38/NANOS3/ZFP36/DEDD2/MIRLET7A1/ISG20	13
BP	GO:0009791	post-embryonic development	4/734	92/18614	0.493662644841622	0.721557211111888	0.632997579675395	PRDM1/CRB1/NR4A2/ATF5	4
BP	GO:0055006	cardiac cell development	4/734	92/18614	0.493662644841622	0.721557211111888	0.632997579675395	PI16/MYO18B/MIR23A/NEBL	4
BP	GO:1990542	mitochondrial transmembrane transport	4/734	92/18614	0.493662644841622	0.721557211111888	0.632997579675395	SLC25A37/SLC25A39/BHLHA15/UCP3	4
BP	GO:0048839	inner ear development	8/734	193/18614	0.493710090546159	0.721557211111888	0.632997579675395	FOXI1/FGF8/LHX3/LRP10/TBX2/ESRP1/SLITRK6/TMC1	8
BP	GO:0090596	sensory organ morphogenesis	11/734	269/18614	0.494518998953842	0.721557211111888	0.632997579675395	OSR2/FOXI1/IHH/FGF8/PRDM1/CRB1/GNAT2/TBX2/STRA6/SLITRK6/WNT16	11
BP	GO:0000097	sulfur amino acid biosynthetic process	1/734	17/18614	0.495521869369367	0.721557211111888	0.632997579675395	BHMT	1
