ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0095500	acetylcholine receptor signaling pathway	1/368	29/18903	0.434791819044122	0.696067845549632	0.546068888348663	GNAI2	1
BP	GO:0097066	response to thyroid hormone	1/368	29/18903	0.434791819044122	0.696067845549632	0.546068888348663	MED1	1
BP	GO:0097254	renal tubular secretion	1/368	29/18903	0.434791819044122	0.696067845549632	0.546068888348663	GNAI2	1
BP	GO:0097421	liver regeneration	1/368	29/18903	0.434791819044122	0.696067845549632	0.546068888348663	CSNK2A2	1
BP	GO:0099623	regulation of cardiac muscle cell membrane repolarization	1/368	29/18903	0.434791819044122	0.696067845549632	0.546068888348663	FLNA	1
BP	GO:1902547	regulation of cellular response to vascular endothelial growth factor stimulus	1/368	29/18903	0.434791819044122	0.696067845549632	0.546068888348663	HRG	1
BP	GO:0072676	lymphocyte migration	3/368	124/18903	0.435347061303642	0.696599880478177	0.546486272550291	S100A7/MYO1G/MSN	3
BP	GO:0006809	nitric oxide biosynthetic process	2/368	76/18903	0.437210741314485	0.698866274479675	0.548264270572855	HSP90AA1/HSP90AB1	2
BP	GO:0042273	ribosomal large subunit biogenesis	2/368	76/18903	0.437210741314485	0.698866274479675	0.548264270572855	NHP2/NPM1	2
BP	GO:0060537	muscle tissue development	9/368	422/18903	0.438092047192784	0.699916997687858	0.549088568459797	MED1/PARP2/DDX5/SAP30/DDX17/EMD/MED20/ACTC1/PRMT1	9
BP	GO:0030178	negative regulation of Wnt signaling pathway	4/368	174/18903	0.440093206322984	0.702395949826008	0.551033319459292	CHD8/HDAC1/EMD/RUVBL2	4
BP	GO:0046631	alpha-beta T cell activation	4/368	174/18903	0.440093206322984	0.702395949826008	0.551033319459292	AP3B1/CBFB/NCKAP1L/DOCK2	4
BP	GO:1904375	regulation of protein localization to cell periphery	3/368	125/18903	0.440477682475571	0.702650718599366	0.55123318690288	PPP1R9B/NUMA1/SPTBN1	3
BP	GO:1901653	cellular response to peptide	8/368	373/18903	0.440924008823901	0.702907560037139	0.55143468036261	PPP1R9B/NCL/ARHGEF2/PARP1/SMARCC1/OGT/PRKDC/GNAI2	8
BP	GO:0008088	axo-dendritic transport	2/368	77/18903	0.443819382563745	0.702907560037139	0.55143468036261	AP3B1/HSPA8	2
BP	GO:0030968	endoplasmic reticulum unfolded protein response	2/368	77/18903	0.443819382563745	0.702907560037139	0.55143468036261	HSPA5/VCP	2
BP	GO:1903036	positive regulation of response to wounding	2/368	77/18903	0.443819382563745	0.702907560037139	0.55143468036261	HRG/FLNA	2
BP	GO:0009267	cellular response to starvation	4/368	175/18903	0.444412070870493	0.702907560037139	0.55143468036261	HSPA8/HSPA5/EHMT2/HNRNPL	4
BP	GO:0001556	oocyte maturation	1/368	30/18903	0.445812090877955	0.702907560037139	0.55143468036261	PPP2R1A	1
BP	GO:0001778	plasma membrane repair	1/368	30/18903	0.445812090877955	0.702907560037139	0.55143468036261	MYH9	1
BP	GO:0002360	T cell lineage commitment	1/368	30/18903	0.445812090877955	0.702907560037139	0.55143468036261	PRKDC	1
BP	GO:0005979	regulation of glycogen biosynthetic process	1/368	30/18903	0.445812090877955	0.702907560037139	0.55143468036261	PPP1CA	1
BP	GO:0006027	glycosaminoglycan catabolic process	1/368	30/18903	0.445812090877955	0.702907560037139	0.55143468036261	CD44	1
BP	GO:0008209	androgen metabolic process	1/368	30/18903	0.445812090877955	0.702907560037139	0.55143468036261	MED1	1
BP	GO:0010962	regulation of glucan biosynthetic process	1/368	30/18903	0.445812090877955	0.702907560037139	0.55143468036261	PPP1CA	1
BP	GO:0016226	iron-sulfur cluster assembly	1/368	30/18903	0.445812090877955	0.702907560037139	0.55143468036261	HSPA9	1
BP	GO:0016556	mRNA modification	1/368	30/18903	0.445812090877955	0.702907560037139	0.55143468036261	HNRNPAB	1
BP	GO:0031163	metallo-sulfur cluster assembly	1/368	30/18903	0.445812090877955	0.702907560037139	0.55143468036261	HSPA9	1
BP	GO:0034368	protein-lipid complex remodeling	1/368	30/18903	0.445812090877955	0.702907560037139	0.55143468036261	MPO	1
BP	GO:0034369	plasma lipoprotein particle remodeling	1/368	30/18903	0.445812090877955	0.702907560037139	0.55143468036261	MPO	1
BP	GO:0042744	hydrogen peroxide catabolic process	1/368	30/18903	0.445812090877955	0.702907560037139	0.55143468036261	MPO	1
BP	GO:0050820	positive regulation of coagulation	1/368	30/18903	0.445812090877955	0.702907560037139	0.55143468036261	HRG	1
BP	GO:0060325	face morphogenesis	1/368	30/18903	0.445812090877955	0.702907560037139	0.55143468036261	ANKRD11	1
BP	GO:1900101	regulation of endoplasmic reticulum unfolded protein response	1/368	30/18903	0.445812090877955	0.702907560037139	0.55143468036261	HSPA5	1
BP	GO:1902914	regulation of protein polyubiquitination	1/368	30/18903	0.445812090877955	0.702907560037139	0.55143468036261	DDX3X	1
BP	GO:1903203	regulation of oxidative stress-induced neuron death	1/368	30/18903	0.445812090877955	0.702907560037139	0.55143468036261	PARP1	1
BP	GO:0046777	protein autophosphorylation	5/368	226/18903	0.449956952252376	0.707377813640231	0.554941617841886	TAF1/NBN/RAD50/DDX3X/TRIM28	5
BP	GO:0051651	maintenance of location in cell	5/368	226/18903	0.449956952252376	0.707377813640231	0.554941617841886	TAPT1/HSPA5/HSP90B1/FLNA/CHERP	5
BP	GO:0051348	negative regulation of transferase activity	6/368	276/18903	0.450303754514626	0.707377813640231	0.554941617841886	MLLT1/ADAR/RPS20/BAG2/MAD2L1/NPM1	6
BP	GO:0043537	negative regulation of blood vessel endothelial cell migration	2/368	78/18903	0.450384809188545	0.707377813640231	0.554941617841886	HRG/CSNK2B	2
BP	GO:0070972	protein localization to endoplasmic reticulum	2/368	78/18903	0.450384809188545	0.707377813640231	0.554941617841886	TAPT1/HSPA5	2
BP	GO:0072665	protein localization to vacuole	2/368	78/18903	0.450384809188545	0.707377813640231	0.554941617841886	AP3B1/HSPA8	2
BP	GO:1903533	regulation of protein targeting	2/368	78/18903	0.450384809188545	0.707377813640231	0.554941617841886	CSNK2A2/BAP1	2
BP	GO:0001838	embryonic epithelial tube formation	3/368	127/18903	0.450684552626464	0.707377813640231	0.554941617841886	LUZP1/BRD2/PFN1	3
BP	GO:0002688	regulation of leukocyte chemotaxis	3/368	127/18903	0.450684552626464	0.707377813640231	0.554941617841886	S100A7/SPI1/NCKAP1L	3
BP	GO:0002313	mature B cell differentiation involved in immune response	1/368	31/18903	0.456618065050419	0.709927008336492	0.556941474497917	SPI1	1
BP	GO:0003298	physiological muscle hypertrophy	1/368	31/18903	0.456618065050419	0.709927008336492	0.556941474497917	PARP2	1
BP	GO:0003301	physiological cardiac muscle hypertrophy	1/368	31/18903	0.456618065050419	0.709927008336492	0.556941474497917	PARP2	1
BP	GO:0010039	response to iron ion	1/368	31/18903	0.456618065050419	0.709927008336492	0.556941474497917	TFRC	1
BP	GO:0017145	stem cell division	1/368	31/18903	0.456618065050419	0.709927008336492	0.556941474497917	TIAL1	1
BP	GO:0031114	regulation of microtubule depolymerization	1/368	31/18903	0.456618065050419	0.709927008336492	0.556941474497917	ARHGEF2	1
BP	GO:0033561	regulation of water loss via skin	1/368	31/18903	0.456618065050419	0.709927008336492	0.556941474497917	FLG2	1
BP	GO:0034656	nucleobase-containing small molecule catabolic process	1/368	31/18903	0.456618065050419	0.709927008336492	0.556941474497917	APOBEC3B	1
BP	GO:0035767	endothelial cell chemotaxis	1/368	31/18903	0.456618065050419	0.709927008336492	0.556941474497917	HRG	1
BP	GO:0048384	retinoic acid receptor signaling pathway	1/368	31/18903	0.456618065050419	0.709927008336492	0.556941474497917	ACTN4	1
BP	GO:0048679	regulation of axon regeneration	1/368	31/18903	0.456618065050419	0.709927008336492	0.556941474497917	FLNA	1
BP	GO:0060603	mammary gland duct morphogenesis	1/368	31/18903	0.456618065050419	0.709927008336492	0.556941474497917	MED1	1
BP	GO:0061049	cell growth involved in cardiac muscle cell development	1/368	31/18903	0.456618065050419	0.709927008336492	0.556941474497917	PARP2	1
BP	GO:0071295	cellular response to vitamin	1/368	31/18903	0.456618065050419	0.709927008336492	0.556941474497917	MED1	1
BP	GO:0086011	membrane repolarization during action potential	1/368	31/18903	0.456618065050419	0.709927008336492	0.556941474497917	FLNA	1
BP	GO:0150117	positive regulation of cell-substrate junction organization	1/368	31/18903	0.456618065050419	0.709927008336492	0.556941474497917	HRG	1
BP	GO:1905145	cellular response to acetylcholine	1/368	31/18903	0.456618065050419	0.709927008336492	0.556941474497917	GNAI2	1
BP	GO:0007193	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	2/368	79/18903	0.456906196805343	0.709927008336492	0.556941474497917	FLNA/GNAI2	2
BP	GO:0043299	leukocyte degranulation	2/368	79/18903	0.456906196805343	0.709927008336492	0.556941474497917	SPI1/NCKAP1L	2
BP	GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	2/368	79/18903	0.456906196805343	0.709927008336492	0.556941474497917	CBFB/NCKAP1L	2
BP	GO:0048736	appendage development	4/368	178/18903	0.457306581690035	0.709927008336492	0.556941474497917	MED1/MED31/HDAC1/HDAC2	4
BP	GO:0060173	limb development	4/368	178/18903	0.457306581690035	0.709927008336492	0.556941474497917	MED1/MED31/HDAC1/HDAC2	4
BP	GO:0051962	positive regulation of nervous system development	6/368	279/18903	0.46057072805149	0.714639287567481	0.560638282356097	MAG/SPEN/ADNP/XRCC5/HDAC1/HDAC2	6
BP	GO:0018108	peptidyl-tyrosine phosphorylation	8/368	380/18903	0.461482801228773	0.715499019432079	0.561312746528779	HRG/NCL/ADNP/ARHGEF2/HCLS1/HDAC2/PPP2R1A/CD44	8
BP	GO:0060759	regulation of response to cytokine stimulus	4/368	179/18903	0.461582727416023	0.715499019432079	0.561312746528779	MED1/ADAR/HSPA1A/DHX9	4
BP	GO:0048644	muscle organ morphogenesis	2/368	80/18903	0.463382769291802	0.71686690793905	0.56238586226191	MED1/ACTC1	2
BP	GO:0051865	protein autoubiquitination	2/368	80/18903	0.463382769291802	0.71686690793905	0.56238586226191	TAF1/UHRF1	2
BP	GO:0071230	cellular response to amino acid stimulus	2/368	80/18903	0.463382769291802	0.71686690793905	0.56238586226191	DNMT1/HNRNPAB	2
BP	GO:1903201	regulation of oxidative stress-induced cell death	2/368	80/18903	0.463382769291802	0.71686690793905	0.56238586226191	PARP1/P4HB	2
BP	GO:0008037	cell recognition	5/368	230/18903	0.46506917056235	0.716942357329132	0.562445052705532	TCP1/CCT3/DOCK2/MSN/CCT8	5
BP	GO:0006308	DNA catabolic process	1/368	32/18903	0.467213897609843	0.716942357329132	0.562445052705532	XRN2	1
BP	GO:0006335	DNA replication-dependent chromatin assembly	1/368	32/18903	0.467213897609843	0.716942357329132	0.562445052705532	RBBP4	1
BP	GO:0006884	cell volume homeostasis	1/368	32/18903	0.467213897609843	0.716942357329132	0.562445052705532	NPM1	1
BP	GO:0008156	negative regulation of DNA replication	1/368	32/18903	0.467213897609843	0.716942357329132	0.562445052705532	LIG3	1
BP	GO:0019082	viral protein processing	1/368	32/18903	0.467213897609843	0.716942357329132	0.562445052705532	PRMT1	1
BP	GO:0033522	histone H2A ubiquitination	1/368	32/18903	0.467213897609843	0.716942357329132	0.562445052705532	RNF2	1
BP	GO:0034367	protein-containing complex remodeling	1/368	32/18903	0.467213897609843	0.716942357329132	0.562445052705532	MPO	1
BP	GO:0048665	neuron fate specification	1/368	32/18903	0.467213897609843	0.716942357329132	0.562445052705532	EHMT2	1
BP	GO:0048710	regulation of astrocyte differentiation	1/368	32/18903	0.467213897609843	0.716942357329132	0.562445052705532	MAG	1
BP	GO:0051642	centrosome localization	1/368	32/18903	0.467213897609843	0.716942357329132	0.562445052705532	MAD2L1	1
BP	GO:0061036	positive regulation of cartilage development	1/368	32/18903	0.467213897609843	0.716942357329132	0.562445052705532	TAPT1	1
BP	GO:0061384	heart trabecula morphogenesis	1/368	32/18903	0.467213897609843	0.716942357329132	0.562445052705532	MED1	1
BP	GO:1901889	negative regulation of cell junction assembly	1/368	32/18903	0.467213897609843	0.716942357329132	0.562445052705532	RCC2	1
BP	GO:1902235	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	1/368	32/18903	0.467213897609843	0.716942357329132	0.562445052705532	HSPA1A	1
BP	GO:1903715	regulation of aerobic respiration	1/368	32/18903	0.467213897609843	0.716942357329132	0.562445052705532	VCP	1
BP	GO:0018212	peptidyl-tyrosine modification	8/368	382/18903	0.467331706201422	0.716942357329132	0.562445052705532	HRG/NCL/ADNP/ARHGEF2/HCLS1/HDAC2/PPP2R1A/CD44	8
BP	GO:0031669	cellular response to nutrient levels	5/368	231/18903	0.468828295585411	0.718885389452605	0.563969371632882	MED1/HSPA8/HSPA5/EHMT2/HNRNPL	5
BP	GO:1901657	glycosyl compound metabolic process	2/368	81/18903	0.469813797229347	0.720043215469206	0.564877692236726	APOBEC3B/ERH	2
BP	GO:0051208	sequestering of calcium ion	3/368	131/18903	0.470864603811659	0.721299944564428	0.565863602826292	HSP90B1/FLNA/CHERP	3
BP	GO:0009132	nucleoside diphosphate metabolic process	3/368	132/18903	0.475857754805918	0.724168583543946	0.568114065203824	NCOR1/OGT/LDHA	3
BP	GO:0046209	nitric oxide metabolic process	2/368	82/18903	0.476198596387807	0.724168583543946	0.568114065203824	HSP90AA1/HSP90AB1	2
BP	GO:0072527	pyrimidine-containing compound metabolic process	2/368	82/18903	0.476198596387807	0.724168583543946	0.568114065203824	APOBEC3B/ERH	2
BP	GO:1905897	regulation of response to endoplasmic reticulum stress	2/368	82/18903	0.476198596387807	0.724168583543946	0.568114065203824	HSPA1A/HSPA5	2
BP	GO:0001782	B cell homeostasis	1/368	33/18903	0.477603664218904	0.724168583543946	0.568114065203824	NCKAP1L	1
BP	GO:0002431	Fc receptor mediated stimulatory signaling pathway	1/368	33/18903	0.477603664218904	0.724168583543946	0.568114065203824	MYO1G	1
BP	GO:0007143	female meiotic nuclear division	1/368	33/18903	0.477603664218904	0.724168583543946	0.568114065203824	PPP2R1A	1
BP	GO:0009648	photoperiodism	1/368	33/18903	0.477603664218904	0.724168583543946	0.568114065203824	PPP1CA	1
BP	GO:0030511	positive regulation of transforming growth factor beta receptor signaling pathway	1/368	33/18903	0.477603664218904	0.724168583543946	0.568114065203824	HSP90AB1	1
BP	GO:0032196	transposition	1/368	33/18903	0.477603664218904	0.724168583543946	0.568114065203824	APOBEC3B	1
BP	GO:0033032	regulation of myeloid cell apoptotic process	1/368	33/18903	0.477603664218904	0.724168583543946	0.568114065203824	TCP1	1
BP	GO:0036475	neuron death in response to oxidative stress	1/368	33/18903	0.477603664218904	0.724168583543946	0.568114065203824	PARP1	1
BP	GO:0038094	Fc-gamma receptor signaling pathway	1/368	33/18903	0.477603664218904	0.724168583543946	0.568114065203824	MYO1G	1
BP	GO:0045879	negative regulation of smoothened signaling pathway	1/368	33/18903	0.477603664218904	0.724168583543946	0.568114065203824	VCP	1
BP	GO:0051204	protein insertion into mitochondrial membrane	1/368	33/18903	0.477603664218904	0.724168583543946	0.568114065203824	HSP90AA1	1
BP	GO:0051497	negative regulation of stress fiber assembly	1/368	33/18903	0.477603664218904	0.724168583543946	0.568114065203824	PFN1	1
BP	GO:0061842	microtubule organizing center localization	1/368	33/18903	0.477603664218904	0.724168583543946	0.568114065203824	MAD2L1	1
BP	GO:0071875	adrenergic receptor signaling pathway	1/368	33/18903	0.477603664218904	0.724168583543946	0.568114065203824	GNAI2	1
BP	GO:0098801	regulation of renal system process	1/368	33/18903	0.477603664218904	0.724168583543946	0.568114065203824	GNAI2	1
BP	GO:1903846	positive regulation of cellular response to transforming growth factor beta stimulus	1/368	33/18903	0.477603664218904	0.724168583543946	0.568114065203824	HSP90AB1	1
BP	GO:1904893	negative regulation of receptor signaling pathway via STAT	1/368	33/18903	0.477603664218904	0.724168583543946	0.568114065203824	PPP2R1A	1
BP	GO:0044000	movement in host	4/368	183/18903	0.478567018808807	0.724925804060844	0.568708108684701	HSPA1A/TFRC/RPSA/P4HB	4
BP	GO:0097696	receptor signaling pathway via STAT	4/368	183/18903	0.478567018808807	0.724925804060844	0.568708108684701	CTR9/HCLS1/HDAC2/PPP2R1A	4
BP	GO:0051656	establishment of organelle localization	9/368	437/18903	0.479392454044185	0.725824330856627	0.569413007685081	AP3B1/MYO1G/NUMA1/ABCE1/ACTN4/MYH9/LMNB1/MAD2L1/NPM1	9
BP	GO:0071356	cellular response to tumor necrosis factor	5/368	234/18903	0.480055822247834	0.726476728583283	0.569924817135315	HSPA1A/PRPF8/ARHGEF2/DHX9/ACTN4	5
BP	GO:0030168	platelet activation	3/368	133/18903	0.480829138532224	0.727294800538819	0.570566598890075	HRG/MYH9/FLNA	3
BP	GO:0006094	gluconeogenesis	2/368	83/18903	0.482536526251081	0.728132843125609	0.571224047710162	OGT/WDR5	2
BP	GO:0050848	regulation of calcium-mediated signaling	2/368	83/18903	0.482536526251081	0.728132843125609	0.571224047710162	CHERP/PTBP1	2
BP	GO:0055013	cardiac muscle cell development	2/368	83/18903	0.482536526251081	0.728132843125609	0.571224047710162	PARP2/ACTC1	2
BP	GO:2001057	reactive nitrogen species metabolic process	2/368	83/18903	0.482536526251081	0.728132843125609	0.571224047710162	HSP90AA1/HSP90AB1	2
BP	GO:0032640	tumor necrosis factor production	4/368	184/18903	0.482781200306004	0.728132843125609	0.571224047710162	ARHGEF2/DHX9/AKAP8/HDAC2	4
BP	GO:0032680	regulation of tumor necrosis factor production	4/368	184/18903	0.482781200306004	0.728132843125609	0.571224047710162	ARHGEF2/DHX9/AKAP8/HDAC2	4
BP	GO:0009913	epidermal cell differentiation	5/368	235/18903	0.483780827310382	0.728655834287247	0.571634337029052	S100A7/MED1/NUMA1/HDAC1/HDAC2	5
BP	GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	3/368	134/18903	0.485778272168892	0.728655834287247	0.571634337029052	COPA/VCP/COPB1	3
BP	GO:0002021	response to dietary excess	1/368	34/18903	0.487791361705254	0.728655834287247	0.571634337029052	TBL1XR1	1
BP	GO:0007095	mitotic G2 DNA damage checkpoint signaling	1/368	34/18903	0.487791361705254	0.728655834287247	0.571634337029052	NBN	1
BP	GO:0009649	entrainment of circadian clock	1/368	34/18903	0.487791361705254	0.728655834287247	0.571634337029052	PPP1CA	1
BP	GO:0010765	positive regulation of sodium ion transport	1/368	34/18903	0.487791361705254	0.728655834287247	0.571634337029052	ACTN4	1
BP	GO:0032480	negative regulation of type I interferon production	1/368	34/18903	0.487791361705254	0.728655834287247	0.571634337029052	BANF1	1
BP	GO:0032743	positive regulation of interleukin-2 production	1/368	34/18903	0.487791361705254	0.728655834287247	0.571634337029052	SPTBN1	1
