ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0001649	osteoblast differentiation	2/40	250/18614	0.10054215618681	0.153367658980083	0.0830322470862403	MEN1/HDAC7	2
BP	GO:0009199	ribonucleoside triphosphate metabolic process	2/40	251/18614	0.101216541677373	0.154239623408871	0.0835043229227169	HDAC4/EP300	2
BP	GO:0045926	negative regulation of growth	2/40	252/18614	0.101892223568733	0.154341959620024	0.0835597270778491	SIRT1/HDAC6	2
BP	GO:0006692	prostanoid metabolic process	1/40	50/18614	0.102106306397524	0.154341959620024	0.0835597270778491	SIRT1	1
BP	GO:0006693	prostaglandin metabolic process	1/40	50/18614	0.102106306397524	0.154341959620024	0.0835597270778491	SIRT1	1
BP	GO:0042304	regulation of fatty acid biosynthetic process	1/40	50/18614	0.102106306397524	0.154341959620024	0.0835597270778491	SIRT1	1
BP	GO:0044088	regulation of vacuole organization	1/40	50/18614	0.102106306397524	0.154341959620024	0.0835597270778491	EHMT2	1
BP	GO:0051985	negative regulation of chromosome segregation	1/40	50/18614	0.102106306397524	0.154341959620024	0.0835597270778491	PLK1	1
BP	GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	1/40	50/18614	0.102106306397524	0.154341959620024	0.0835597270778491	PLK1	1
BP	GO:1905819	negative regulation of chromosome separation	1/40	50/18614	0.102106306397524	0.154341959620024	0.0835597270778491	PLK1	1
BP	GO:0032964	collagen biosynthetic process	1/40	51/18614	0.104041005155556	0.156635455103801	0.0848014105264101	HDAC2	1
BP	GO:0044818	mitotic G2/M transition checkpoint	1/40	51/18614	0.104041005155556	0.156635455103801	0.0848014105264101	PLK1	1
BP	GO:0060612	adipose tissue development	1/40	51/18614	0.104041005155556	0.156635455103801	0.0848014105264101	SIRT1	1
BP	GO:0061082	myeloid leukocyte cytokine production	1/40	51/18614	0.104041005155556	0.156635455103801	0.0848014105264101	SIRT1	1
BP	GO:0034612	response to tumor necrosis factor	2/40	257/18614	0.105289788475827	0.158356685873964	0.0857332736033523	SIRT1/KAT2A	2
BP	GO:0006636	unsaturated fatty acid biosynthetic process	1/40	52/18614	0.105971639201442	0.158745938564236	0.0859440124629826	SIRT1	1
BP	GO:0022602	ovulation cycle process	1/40	52/18614	0.105971639201442	0.158745938564236	0.0859440124629826	SIRT1	1
BP	GO:0060324	face development	1/40	52/18614	0.105971639201442	0.158745938564236	0.0859440124629826	EP300	1
BP	GO:2000677	regulation of transcription regulatory region DNA binding	1/40	52/18614	0.105971639201442	0.158745938564236	0.0859440124629826	EP300	1
BP	GO:0007129	homologous chromosome pairing at meiosis	1/40	53/18614	0.107898216856433	0.160351706437134	0.0868133646828202	EHMT2	1
BP	GO:0007140	male meiotic nuclear division	1/40	53/18614	0.107898216856433	0.160351706437134	0.0868133646828202	BRDT	1
BP	GO:0010874	regulation of cholesterol efflux	1/40	53/18614	0.107898216856433	0.160351706437134	0.0868133646828202	SIRT1	1
BP	GO:0010883	regulation of lipid storage	1/40	53/18614	0.107898216856433	0.160351706437134	0.0868133646828202	SIRT1	1
BP	GO:0035065	regulation of histone acetylation	1/40	53/18614	0.107898216856433	0.160351706437134	0.0868133646828202	SIRT1	1
BP	GO:0050873	brown fat cell differentiation	1/40	53/18614	0.107898216856433	0.160351706437134	0.0868133646828202	SIRT1	1
BP	GO:0051155	positive regulation of striated muscle cell differentiation	1/40	53/18614	0.107898216856433	0.160351706437134	0.0868133646828202	KAT2A	1
BP	GO:2000648	positive regulation of stem cell proliferation	1/40	53/18614	0.107898216856433	0.160351706437134	0.0868133646828202	KDM1A	1
BP	GO:0031668	cellular response to extracellular stimulus	2/40	261/18614	0.108030333455402	0.160389248779979	0.0868336898615965	SIRT1/EHMT2	2
BP	GO:0007632	visual behavior	1/40	54/18614	0.109820746425192	0.162245020063202	0.0878383922920104	KMT2A	1
BP	GO:0060998	regulation of dendritic spine development	1/40	54/18614	0.109820746425192	0.162245020063202	0.0878383922920104	HDAC2	1
BP	GO:0071168	protein localization to chromatin	1/40	54/18614	0.109820746425192	0.162245020063202	0.0878383922920104	PLK1	1
BP	GO:0071320	cellular response to cAMP	1/40	54/18614	0.109820746425192	0.162245020063202	0.0878383922920104	KDM1A	1
BP	GO:2000179	positive regulation of neural precursor cell proliferation	1/40	54/18614	0.109820746425192	0.162245020063202	0.0878383922920104	KDM1A	1
BP	GO:0042743	hydrogen peroxide metabolic process	1/40	55/18614	0.111739236195828	0.164431954441115	0.0890223842550868	HDAC6	1
BP	GO:0050805	negative regulation of synaptic transmission	1/40	55/18614	0.111739236195828	0.164431954441115	0.0890223842550868	PLK2	1
BP	GO:0060632	regulation of microtubule-based movement	1/40	55/18614	0.111739236195828	0.164431954441115	0.0890223842550868	HDAC6	1
BP	GO:1903202	negative regulation of oxidative stress-induced cell death	1/40	55/18614	0.111739236195828	0.164431954441115	0.0890223842550868	SIRT1	1
BP	GO:0009141	nucleoside triphosphate metabolic process	2/40	269/18614	0.113569201662254	0.166595893900707	0.0901939269198402	HDAC4/EP300	2
BP	GO:0090596	sensory organ morphogenesis	2/40	269/18614	0.113569201662254	0.166595893900707	0.0901939269198402	HDAC2/HDAC1	2
BP	GO:0045839	negative regulation of mitotic nuclear division	1/40	56/18614	0.113653694439923	0.166595893900707	0.0901939269198402	PLK1	1
BP	GO:0051293	establishment of spindle localization	1/40	56/18614	0.113653694439923	0.166595893900707	0.0901939269198402	PLK1	1
BP	GO:0007080	mitotic metaphase plate congression	1/40	57/18614	0.115564129412571	0.168901419910681	0.0914421236165684	KAT2B	1
BP	GO:0048168	regulation of neuronal synaptic plasticity	1/40	57/18614	0.115564129412571	0.168901419910681	0.0914421236165684	KMT2A	1
BP	GO:0060997	dendritic spine morphogenesis	1/40	57/18614	0.115564129412571	0.168901419910681	0.0914421236165684	HDAC6	1
BP	GO:0010718	positive regulation of epithelial to mesenchymal transition	1/40	58/18614	0.117470549352405	0.171021624226926	0.0925899883608728	HDAC2	1
BP	GO:0010965	regulation of mitotic sister chromatid separation	1/40	58/18614	0.117470549352405	0.171021624226926	0.0925899883608728	PLK1	1
BP	GO:0030225	macrophage differentiation	1/40	58/18614	0.117470549352405	0.171021624226926	0.0925899883608728	SIRT1	1
BP	GO:0042306	regulation of protein import into nucleus	1/40	58/18614	0.117470549352405	0.171021624226926	0.0925899883608728	HDAC3	1
BP	GO:0061448	connective tissue development	2/40	275/18614	0.117771907171096	0.171294217697496	0.0927375686822586	SIRT1/KAT2A	2
BP	GO:0031122	cytoplasmic microtubule organization	1/40	59/18614	0.119372962481631	0.172952525757652	0.093635365815707	PLK3	1
BP	GO:0051438	regulation of ubiquitin-protein transferase activity	1/40	59/18614	0.119372962481631	0.172952525757652	0.093635365815707	PLK1	1
BP	GO:0051785	positive regulation of nuclear division	1/40	59/18614	0.119372962481631	0.172952525757652	0.093635365815707	SIRT2	1
BP	GO:0051898	negative regulation of protein kinase B signaling	1/40	59/18614	0.119372962481631	0.172952525757652	0.093635365815707	SIRT1	1
BP	GO:0006260	DNA replication	2/40	278/18614	0.119888269872645	0.173531623026847	0.0939488852882121	TOP1/EHMT2	2
BP	GO:0032007	negative regulation of TOR signaling	1/40	60/18614	0.121271377006057	0.175195704413948	0.0948498080630933	SIRT1	1
BP	GO:0046824	positive regulation of nucleocytoplasmic transport	1/40	60/18614	0.121271377006057	0.175195704413948	0.0948498080630933	HDAC3	1
BP	GO:0032786	positive regulation of DNA-templated transcription, elongation	1/40	61/18614	0.123165801115131	0.177080332829321	0.0958701335560405	BRD4	1
BP	GO:0046456	icosanoid biosynthetic process	1/40	61/18614	0.123165801115131	0.177080332829321	0.0958701335560405	SIRT1	1
BP	GO:0051306	mitotic sister chromatid separation	1/40	61/18614	0.123165801115131	0.177080332829321	0.0958701335560405	PLK1	1
BP	GO:0051653	spindle localization	1/40	61/18614	0.123165801115131	0.177080332829321	0.0958701335560405	PLK1	1
BP	GO:0060135	maternal process involved in female pregnancy	1/40	61/18614	0.123165801115131	0.177080332829321	0.0958701335560405	MEN1	1
BP	GO:0031348	negative regulation of defense response	2/40	284/18614	0.124149982584698	0.178324520439839	0.0965437285876475	SIRT2/PLK2	2
BP	GO:0032623	interleukin-2 production	1/40	63/18614	0.126942710763376	0.181122631992232	0.0980586078740509	HDAC7	1
BP	GO:0032663	regulation of interleukin-2 production	1/40	63/18614	0.126942710763376	0.181122631992232	0.0980586078740509	HDAC7	1
BP	GO:0043967	histone H4 acetylation	1/40	63/18614	0.126942710763376	0.181122631992232	0.0980586078740509	SIRT1	1
BP	GO:0051353	positive regulation of oxidoreductase activity	1/40	63/18614	0.126942710763376	0.181122631992232	0.0980586078740509	SIRT3	1
BP	GO:0051784	negative regulation of nuclear division	1/40	63/18614	0.126942710763376	0.181122631992232	0.0980586078740509	PLK1	1
BP	GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	1/40	63/18614	0.126942710763376	0.181122631992232	0.0980586078740509	SIRT1	1
BP	GO:2001244	positive regulation of intrinsic apoptotic signaling pathway	1/40	63/18614	0.126942710763376	0.181122631992232	0.0980586078740509	SIRT1	1
BP	GO:0006360	transcription by RNA polymerase I	1/40	64/18614	0.128825212599906	0.182939114581324	0.099042039662528	CREBBP	1
BP	GO:0040014	regulation of multicellular organism growth	1/40	64/18614	0.128825212599906	0.182939114581324	0.099042039662528	HDAC3	1
BP	GO:0051055	negative regulation of lipid biosynthetic process	1/40	64/18614	0.128825212599906	0.182939114581324	0.099042039662528	SIRT1	1
BP	GO:0051445	regulation of meiotic cell cycle	1/40	64/18614	0.128825212599906	0.182939114581324	0.099042039662528	SIRT2	1
BP	GO:0071300	cellular response to retinoic acid	1/40	64/18614	0.128825212599906	0.182939114581324	0.099042039662528	HDAC2	1
BP	GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	1/40	65/18614	0.130703756615863	0.185081451585293	0.100201886899152	PLK1	1
BP	GO:0048857	neural nucleus development	1/40	65/18614	0.130703756615863	0.185081451585293	0.100201886899152	SIRT2	1
BP	GO:0098930	axonal transport	1/40	65/18614	0.130703756615863	0.185081451585293	0.100201886899152	HDAC6	1
BP	GO:0010812	negative regulation of cell-substrate adhesion	1/40	66/18614	0.13257835091935	0.187030173618368	0.101256912257358	MEN1	1
BP	GO:0030219	megakaryocyte differentiation	1/40	66/18614	0.13257835091935	0.187030173618368	0.101256912257358	EP300	1
BP	GO:0048814	regulation of dendrite morphogenesis	1/40	66/18614	0.13257835091935	0.187030173618368	0.101256912257358	HDAC6	1
BP	GO:0050771	negative regulation of axonogenesis	1/40	66/18614	0.13257835091935	0.187030173618368	0.101256912257358	HDAC6	1
BP	GO:0002366	leukocyte activation involved in immune response	2/40	296/18614	0.132783707634208	0.187143986064738	0.101318529571147	MEN1/KMT2A	2
BP	GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	1/40	67/18614	0.134449003602293	0.188958758808091	0.102301035660329	HDAC2	1
BP	GO:1901224	positive regulation of NIK/NF-kappaB signaling	1/40	67/18614	0.134449003602293	0.188958758808091	0.102301035660329	EP300	1
BP	GO:1902750	negative regulation of cell cycle G2/M phase transition	1/40	67/18614	0.134449003602293	0.188958758808091	0.102301035660329	PLK1	1
BP	GO:0002263	cell activation involved in immune response	2/40	300/18614	0.13569258121833	0.190350060195059	0.10305427712794	MEN1/KMT2A	2
BP	GO:0045089	positive regulation of innate immune response	2/40	300/18614	0.13569258121833	0.190350060195059	0.10305427712794	CREBBP/EP300	2
BP	GO:0046513	ceramide biosynthetic process	1/40	68/18614	0.136315722740477	0.190689561820555	0.103238081086622	SIRT3	1
BP	GO:0048663	neuron fate commitment	1/40	68/18614	0.136315722740477	0.190689561820555	0.103238081086622	EHMT2	1
BP	GO:1902893	regulation of miRNA transcription	1/40	68/18614	0.136315722740477	0.190689561820555	0.103238081086622	NCOR2	1
BP	GO:0002429	immune response-activating cell surface receptor signaling pathway	2/40	302/18614	0.137152566166145	0.191681565936112	0.103775145624095	CREBBP/EP300	2
BP	GO:0006302	double-strand break repair	2/40	303/18614	0.137883921025891	0.192524432985919	0.104231468329976	KDM1A/BRD7	2
BP	GO:0061614	miRNA transcription	1/40	69/18614	0.138178516393576	0.192756461995128	0.104357087317395	NCOR2	1
BP	GO:0034504	protein localization to nucleus	2/40	304/18614	0.138616174816758	0.193187445125306	0.104590418764147	HDAC3/PLK1	2
BP	GO:0043627	response to estrogen	1/40	70/18614	0.140037392605183	0.194446000277873	0.105271792289013	EP300	1
BP	GO:0043687	post-translational protein modification	1/40	70/18614	0.140037392605183	0.194446000277873	0.105271792289013	SIRT2	1
BP	GO:0050922	negative regulation of chemotaxis	1/40	70/18614	0.140037392605183	0.194446000277873	0.105271792289013	HDAC6	1
BP	GO:1901880	negative regulation of protein depolymerization	1/40	70/18614	0.140037392605183	0.194446000277873	0.105271792289013	HDAC6	1
BP	GO:0033344	cholesterol efflux	1/40	71/18614	0.141892359402843	0.196839585456254	0.106567663643345	SIRT1	1
BP	GO:0051222	positive regulation of protein transport	2/40	309/18614	0.142290684849462	0.197209896545745	0.106768147644248	HDAC3/PLK3	2
BP	GO:0000380	alternative mRNA splicing, via spliceosome	1/40	72/18614	0.14374342479808	0.198307794689263	0.107362542515594	KDM1A	1
BP	GO:0010569	regulation of double-strand break repair via homologous recombination	1/40	72/18614	0.14374342479808	0.198307794689263	0.107362542515594	KDM1A	1
BP	GO:0046626	regulation of insulin receptor signaling pathway	1/40	72/18614	0.14374342479808	0.198307794689263	0.107362542515594	SIRT1	1
BP	GO:0051310	metaphase plate congression	1/40	72/18614	0.14374342479808	0.198307794689263	0.107362542515594	KAT2B	1
BP	GO:0090307	mitotic spindle assembly	1/40	72/18614	0.14374342479808	0.198307794689263	0.107362542515594	PLK1	1
BP	GO:0044403	biological process involved in symbiotic interaction	2/40	313/18614	0.145245769786911	0.199572133129168	0.108047047074384	HDAC1/EP300	2
BP	GO:0007405	neuroblast proliferation	1/40	73/18614	0.145590596786435	0.199572133129168	0.108047047074384	KDM1A	1
BP	GO:0043462	regulation of ATP-dependent activity	1/40	73/18614	0.145590596786435	0.199572133129168	0.108047047074384	SIRT1	1
BP	GO:0050795	regulation of behavior	1/40	73/18614	0.145590596786435	0.199572133129168	0.108047047074384	HDAC2	1
BP	GO:0061035	regulation of cartilage development	1/40	73/18614	0.145590596786435	0.199572133129168	0.108047047074384	KAT2A	1
BP	GO:1900076	regulation of cellular response to insulin stimulus	1/40	73/18614	0.145590596786435	0.199572133129168	0.108047047074384	SIRT1	1
BP	GO:1905818	regulation of chromosome separation	1/40	73/18614	0.145590596786435	0.199572133129168	0.108047047074384	PLK1	1
BP	GO:0002067	glandular epithelial cell differentiation	1/40	74/18614	0.147433883347491	0.20136329290681	0.109016769258429	MEN1	1
BP	GO:0032732	positive regulation of interleukin-1 production	1/40	74/18614	0.147433883347491	0.20136329290681	0.109016769258429	HDAC2	1
BP	GO:0045661	regulation of myoblast differentiation	1/40	74/18614	0.147433883347491	0.20136329290681	0.109016769258429	BRD7	1
BP	GO:0051145	smooth muscle cell differentiation	1/40	74/18614	0.147433883347491	0.20136329290681	0.109016769258429	SIRT1	1
BP	GO:0016239	positive regulation of macroautophagy	1/40	75/18614	0.149273292444908	0.203320519019788	0.110076398669853	SIRT1	1
BP	GO:0051899	membrane depolarization	1/40	75/18614	0.149273292444908	0.203320519019788	0.110076398669853	KMT2A	1
BP	GO:0070192	chromosome organization involved in meiotic cell cycle	1/40	75/18614	0.149273292444908	0.203320519019788	0.110076398669853	EHMT2	1
BP	GO:0021700	developmental maturation	2/40	319/18614	0.149703175486672	0.203536654352804	0.110193412924972	SIRT2/KDM1A	2
BP	GO:1902105	regulation of leukocyte differentiation	2/40	319/18614	0.149703175486672	0.203536654352804	0.110193412924972	KAT2A/BRD7	2
BP	GO:0019058	viral life cycle	2/40	320/18614	0.150448881485475	0.204365403719184	0.110642092409418	TOP2A/TOP2B	2
BP	GO:0007422	peripheral nervous system development	1/40	76/18614	0.151108832026449	0.204891017950949	0.110926656515399	SIRT2	1
BP	GO:0050810	regulation of steroid biosynthetic process	1/40	76/18614	0.151108832026449	0.204891017950949	0.110926656515399	SIRT1	1
BP	GO:0032508	DNA duplex unwinding	1/40	77/18614	0.152940510024019	0.207187459879109	0.11216993514967	TOP2A	1
BP	GO:1904951	positive regulation of establishment of protein localization	2/40	325/18614	0.154189037836239	0.208690483130924	0.112983662103912	HDAC3/PLK3	2
BP	GO:0002437	inflammatory response to antigenic stimulus	1/40	78/18614	0.154768334353686	0.209097452623657	0.113203992724474	PLK2	1
BP	GO:0008088	axo-dendritic transport	1/40	78/18614	0.154768334353686	0.209097452623657	0.113203992724474	HDAC6	1
BP	GO:0002833	positive regulation of response to biotic stimulus	2/40	327/18614	0.155690404552556	0.209776747965339	0.113571758777826	CREBBP/EP300	2
BP	GO:0071496	cellular response to external stimulus	2/40	327/18614	0.155690404552556	0.209776747965339	0.113571758777826	SIRT1/EHMT2	2
BP	GO:1901214	regulation of neuron death	2/40	327/18614	0.155690404552556	0.209776747965339	0.113571758777826	SIRT1/HDAC6	2
BP	GO:0048638	regulation of developmental growth	2/40	328/18614	0.156442198700848	0.210237085587205	0.113820982554313	HDAC6/HDAC3	2
BP	GO:0032371	regulation of sterol transport	1/40	79/18614	0.15659231291572	0.210237085587205	0.113820982554313	SIRT1	1
BP	GO:0032374	regulation of cholesterol transport	1/40	79/18614	0.15659231291572	0.210237085587205	0.113820982554313	SIRT1	1
BP	GO:0051304	chromosome separation	1/40	79/18614	0.15659231291572	0.210237085587205	0.113820982554313	PLK1	1
BP	GO:0002768	immune response-regulating cell surface receptor signaling pathway	2/40	329/18614	0.157194724838341	0.210857267187087	0.114156744814637	CREBBP/EP300	2
