ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0032274	gonadotropin secretion	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	TACR2	1
BP	GO:0032328	alanine transport	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	SLC38A5	1
BP	GO:0032510	endosome to lysosome transport via multivesicular body sorting pathway	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	CHMP2A	1
BP	GO:0033189	response to vitamin A	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	HAMP	1
BP	GO:0033623	regulation of integrin activation	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	RASIP1	1
BP	GO:0034497	protein localization to phagophore assembly site	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	ATG4D	1
BP	GO:0035269	protein O-linked mannosylation	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	DPM3	1
BP	GO:0035720	intraciliary anterograde transport	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	IFT27	1
BP	GO:0036065	fucosylation	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	SLC35C2	1
BP	GO:0036159	inner dynein arm assembly	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	DNAH1	1
BP	GO:0036166	phenotypic switching	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	OLFM2	1
BP	GO:0038065	collagen-activated signaling pathway	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	OSCAR	1
BP	GO:0044539	long-chain fatty acid import into cell	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	SLC27A1	1
BP	GO:0046838	phosphorylated carbohydrate dephosphorylation	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	SYNJ2	1
BP	GO:0046855	inositol phosphate dephosphorylation	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	SYNJ2	1
BP	GO:0048875	chemical homeostasis within a tissue	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	RCN3	1
BP	GO:0051969	regulation of transmission of nerve impulse	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	GHRL	1
BP	GO:0055089	fatty acid homeostasis	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	DGAT1	1
BP	GO:0060192	negative regulation of lipase activity	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	ANXA8L1	1
BP	GO:0060382	regulation of DNA strand elongation	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	TFPT	1
BP	GO:0070200	establishment of protein localization to telomere	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	WRAP53	1
BP	GO:0071732	cellular response to nitric oxide	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	AQP1	1
BP	GO:0072109	glomerular mesangium development	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	NOTCH1	1
BP	GO:0072224	metanephric glomerulus development	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	AQP1	1
BP	GO:0090494	dopamine uptake	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	DRD4	1
BP	GO:0090713	immunological memory process	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	IL12RB1	1
BP	GO:0097468	programmed cell death in response to reactive oxygen species	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	ENDOG	1
BP	GO:0098915	membrane repolarization during ventricular cardiac muscle cell action potential	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	RNF207	1
BP	GO:1900006	positive regulation of dendrite development	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	CRTC1	1
BP	GO:1901663	quinone biosynthetic process	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	NDUFA9	1
BP	GO:1902036	regulation of hematopoietic stem cell differentiation	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	TCF15	1
BP	GO:1902165	regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	RPL26	1
BP	GO:1902514	regulation of calcium ion transmembrane transport via high voltage-gated calcium channel	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	BIN1	1
BP	GO:1903541	regulation of exosomal secretion	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	CHMP2A	1
BP	GO:1903729	regulation of plasma membrane organization	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	ATP10A	1
BP	GO:1904355	positive regulation of telomere capping	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	RTEL1	1
BP	GO:1904683	regulation of metalloendopeptidase activity	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	SORL1	1
BP	GO:1904948	midbrain dopaminergic neuron differentiation	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	SFRP2	1
BP	GO:1990822	basic amino acid transmembrane transport	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	SLC11A1	1
BP	GO:2001267	regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	1/1354	17/18903	0.717494667818207	0.994866513886617	0.968666608010621	LGALS9	1
BP	GO:0030850	prostate gland development	3/1354	51/18903	0.717513846432829	0.994866513886617	0.968666608010621	CRIP1/STK11/NOTCH1	3
BP	GO:0034332	adherens junction organization	3/1354	51/18903	0.717513846432829	0.994866513886617	0.968666608010621	TBCD/PLEC/DSP	3
BP	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	3/1354	51/18903	0.717513846432829	0.994866513886617	0.968666608010621	PYCARD/NLRC3/TREM2	3
BP	GO:0046580	negative regulation of Ras protein signal transduction	3/1354	51/18903	0.717513846432829	0.994866513886617	0.968666608010621	RASAL3/RASA4B/RASIP1	3
BP	GO:0051489	regulation of filopodium assembly	3/1354	51/18903	0.717513846432829	0.994866513886617	0.968666608010621	TRPM2/MIEN1/AGRN	3
BP	GO:0050848	regulation of calcium-mediated signaling	5/1354	83/18903	0.717972290028818	0.994866513886617	0.968666608010621	CMKLR1/HOMER3/P2RX2/SLA2/TREM2	5
BP	GO:2001057	reactive nitrogen species metabolic process	5/1354	83/18903	0.717972290028818	0.994866513886617	0.968666608010621	HBB/SPR/AIF1/NQO1/MTARC1	5
BP	GO:0010389	regulation of G2/M transition of mitotic cell cycle	6/1354	99/18903	0.721145811013782	0.994866513886617	0.968666608010621	PINX1/NOP53/BABAM1/MIIP/FZR1/CCND1	6
BP	GO:0061326	renal tubule development	6/1354	99/18903	0.721145811013782	0.994866513886617	0.968666608010621	AQP1/CD24/PKD1/NOTCH1/WNK4/LAMA5	6
BP	GO:2000241	regulation of reproductive process	13/1354	206/18903	0.721883171593284	0.994866513886617	0.968666608010621	ANAPC15/RETN/HYAL3/TACR2/ANAPC2/CACNA1H/STK11/FZR1/TAC4/NOTCH1/NPM2/MEIOC/POMZP3	13
BP	GO:0050678	regulation of epithelial cell proliferation	27/1354	414/18903	0.722749256309813	0.994866513886617	0.968666608010621	BAD/SPARC/CYBA/APLNR/HRAS/ATP5IF1/ID1/SGPP2/NME1/PRKD2/EMC10/STAT5A/STK11/EGR3/GPBAR1/C5AR1/GHRL/CCND1/NOTCH1/KDF1/THBS4/VDR/NLRC3/CPB2/SFRP2/CEACAM1/LAMA5	27
BP	GO:0009451	RNA modification	11/1354	176/18903	0.723253154864072	0.994866513886617	0.968666608010621	SNRPF/WDR4/SNRPD1/PUSL1/CTU2/TSR3/NSUN5/TRMT61A/APOBEC3F/APOBEC2/CTU1	11
BP	GO:0050680	negative regulation of epithelial cell proliferation	11/1354	176/18903	0.723253154864072	0.994866513886617	0.968666608010621	SPARC/ATP5IF1/STK11/GHRL/NOTCH1/KDF1/VDR/NLRC3/CPB2/SFRP2/CEACAM1	11
BP	GO:0001503	ossification	28/1354	429/18903	0.724107713552431	0.994866513886617	0.968666608010621	PHOSPHO1/SCX/ISG15/PDLIM7/EBP/RXRA/RPL38/ANKH/FBXL15/FGFR3/SMAD6/LTF/CCDC154/HDAC7/LTBP3/CREB3L1/SCUBE3/NOTCH1/LRP3/VDR/ACVR2B/KAZALD1/SP7/BAMBI/CEBPD/ADAMTS7/CLEC5A/SFRP2	28
BP	GO:0000038	very long-chain fatty acid metabolic process	2/1354	35/18903	0.7257988031813	0.994866513886617	0.968666608010621	ACSL6/TECR	2
BP	GO:0001893	maternal placenta development	2/1354	35/18903	0.7257988031813	0.994866513886617	0.968666608010621	GHRL/VDR	2
BP	GO:0002719	negative regulation of cytokine production involved in immune response	2/1354	35/18903	0.7257988031813	0.994866513886617	0.968666608010621	HLA-F/JAK3	2
BP	GO:0030212	hyaluronan metabolic process	2/1354	35/18903	0.7257988031813	0.994866513886617	0.968666608010621	HYAL3/ITIH5	2
BP	GO:0035137	hindlimb morphogenesis	2/1354	35/18903	0.7257988031813	0.994866513886617	0.968666608010621	PITX1/NOTCH1	2
BP	GO:0043372	positive regulation of CD4-positive, alpha-beta T cell differentiation	2/1354	35/18903	0.7257988031813	0.994866513886617	0.968666608010621	LGALS9/IL12RB1	2
BP	GO:0050685	positive regulation of mRNA processing	2/1354	35/18903	0.7257988031813	0.994866513886617	0.968666608010621	PAF1/CPEB1	2
BP	GO:0055075	potassium ion homeostasis	2/1354	35/18903	0.7257988031813	0.994866513886617	0.968666608010621	ATP1B2/ATP4B	2
BP	GO:0071398	cellular response to fatty acid	2/1354	35/18903	0.7257988031813	0.994866513886617	0.968666608010621	E2F1/AKR1C1	2
BP	GO:0071425	hematopoietic stem cell proliferation	2/1354	35/18903	0.7257988031813	0.994866513886617	0.968666608010621	BABAM1/SFRP2	2
BP	GO:0097502	mannosylation	2/1354	35/18903	0.7257988031813	0.994866513886617	0.968666608010621	DPM3/PIGZ	2
BP	GO:0098664	G protein-coupled serotonin receptor signaling pathway	2/1354	35/18903	0.7257988031813	0.994866513886617	0.968666608010621	CHRM4/DRD4	2
BP	GO:1903539	protein localization to postsynaptic membrane	2/1354	35/18903	0.7257988031813	0.994866513886617	0.968666608010621	HRAS/GRIN2C	2
BP	GO:0042446	hormone biosynthetic process	4/1354	68/18903	0.727103981959476	0.994866513886617	0.968666608010621	ADM/CACNA1H/LHB/CYP21A2	4
BP	GO:0042987	amyloid precursor protein catabolic process	4/1354	68/18903	0.727103981959476	0.994866513886617	0.968666608010621	AGER/ABCA7/BIN1/SORL1	4
BP	GO:1902808	positive regulation of cell cycle G1/S phase transition	4/1354	68/18903	0.727103981959476	0.994866513886617	0.968666608010621	PAF1/AIF1/MBLAC1/CCND1	4
BP	GO:0007018	microtubule-based movement	27/1354	415/18903	0.727264706213517	0.994866513886617	0.968666608010621	IFT27/SLIRP/ODAD4/KLC3/SSNA1/UXT/HSPB1/CEP131/BLOC1S1/TPGS1/AP3B2/TRIM58/TRIM46/TACR2/CNIH2/DNAH1/KIF21B/CLIP3/STK11/TAC4/CCDC65/RHOT2/BORCS8/CFAP54/QRICH2/MAPK8IP3/SEPTIN4	27
BP	GO:0035050	embryonic heart tube development	5/1354	84/18903	0.727752347823022	0.994866513886617	0.968666608010621	APLNR/NOTCH1/PIFO/RNF207/PLXNA4	5
BP	GO:0098657	import into cell	16/1354	252/18903	0.727763825636143	0.994866513886617	0.968666608010621	ATP1B2/TSPO2/SLC6A9/CACNA1C/SLC43A1/SLC19A1/TRPM2/NEURL1B/SLC39A4/DRD4/SLC2A5/ATP4B/KCNJ12/WNK4/SLC27A1/TREM2	16
BP	GO:0016570	histone modification	31/1354	474/18903	0.72825841668661	0.994866513886617	0.968666608010621	JDP2/NOC2L/PAF1/APLNR/H1-5/H1-4/H1-3/H1-2/SUV39H1/AKAP8L/NTMT1/DMAP1/LMNA/SF3B5/THAP7/BABAM1/CHD4/PRKD2/SETD1B/KMT2D/HUWE1/SRCAP/KAT6A/HCFC1/HDAC7/CRTC2/RBM14/SUPT6H/KMT2B/DOT1L/EP400	31
BP	GO:0034329	cell junction assembly	28/1354	430/18903	0.728535935976278	0.994866513886617	0.968666608010621	NECTIN1/APLNR/PKP1/LRFN4/ITGB4/ABI3/ZDHHC12/TBCD/COL17A1/TLN2/HDAC7/CNTNAP1/MICALL2/ARL2/SPTBN2/NTRK1/GPBAR1/PLEC/GHRL/NTN1/CLDN15/AGRN/CHRNB2/CNTNAP2/LSR/SHANK3/FBF1/LHFPL4	28
BP	GO:0099504	synaptic vesicle cycle	12/1354	192/18903	0.728910237614628	0.994866513886617	0.968666608010621	SLC2A4/BRSK2/AP3B2/VAMP2/APBA2/ADRA2A/SV2A/SYNJ2/BIN1/TBC1D24/SYN3/ADORA2A	12
BP	GO:0021872	forebrain generation of neurons	3/1354	52/18903	0.729803338855069	0.994866513886617	0.968666608010621	UQCRQ/ZMIZ1/SHANK3	3
BP	GO:0045912	negative regulation of carbohydrate metabolic process	3/1354	52/18903	0.729803338855069	0.994866513886617	0.968666608010621	SOGA1/MST1/C1QTNF3	3
BP	GO:0051496	positive regulation of stress fiber assembly	3/1354	52/18903	0.729803338855069	0.994866513886617	0.968666608010621	PXN/ARHGEF10L/RAPGEF3	3
BP	GO:0099172	presynapse organization	3/1354	52/18903	0.729803338855069	0.994866513886617	0.968666608010621	LRFN4/CHD4/C5AR1	3
BP	GO:0051099	positive regulation of binding	11/1354	177/18903	0.730034712525403	0.994866513886617	0.968666608010621	LRP1/PINX1/EDF1/NME1/EIF3C/CSF3/PKD1/HIP1R/SPAG8/BAMBI/DDX11	11
BP	GO:0061025	membrane fusion	11/1354	177/18903	0.730034712525403	0.994866513886617	0.968666608010621	USE1/CORO1A/CHMP2A/SPHK1/NECTIN2/VAMP2/DYSF/HUWE1/VPS33B/LLCFC1/GAS6	11
BP	GO:0002532	production of molecular mediator involved in inflammatory response	6/1354	100/18903	0.730090232324448	0.994866513886617	0.968666608010621	RAB44/PYCARD/CHID1/RPS19/NLRC3/TREM2	6
BP	GO:0034620	cellular response to unfolded protein	6/1354	100/18903	0.730090232324448	0.994866513886617	0.968666608010621	STUB1/DDIT3/RACK1/ABCA7/CREB3L1/CCND1	6
BP	GO:0046916	cellular transition metal ion homeostasis	7/1354	116/18903	0.733348196153507	0.994866513886617	0.968666608010621	S100A9/S100A8/SRI/SLC11A1/TTC7A/HAMP/SLC39A4	7
BP	GO:0051702	biological process involved in interaction with symbiont	7/1354	116/18903	0.733348196153507	0.994866513886617	0.968666608010621	ELANE/AZU1/CTSG/CAMP/ROMO1/IFI27/LTF	7
BP	GO:0007160	cell-matrix adhesion	15/1354	238/18903	0.73350744229445	0.994866513886617	0.968666608010621	BCAM/GFUS/PARVG/TNXB/CEACAM6/CDKN2A/ITGA2B/ITGAL/PXN/ITGB4/COL17A1/MADCAM1/ITGB7/ITGA10/PKD1	15
BP	GO:0061564	axon development	32/1354	490/18903	0.733775641316938	0.994866513886617	0.968666608010621	NECTIN1/SSNA1/RTN4RL2/S100A6/SVBP/BRSK2/SCARF1/TRIM46/ANAPC2/STK11/CNTNAP1/METRN/SEMA6C/SPTBN4/PLXNA2/NTRK1/NTN3/TBC1D24/NTN1/SEMA3G/CHRNB2/NOTCH1/SEMA6B/SZT2/LHX4/SEMA4G/EFNB1/C12orf57/FLNA/MAPK8IP3/PLXNA4/LAMA5	32
BP	GO:0035264	multicellular organism growth	9/1354	147/18903	0.73396718228874	0.994866513886617	0.968666608010621	PLAC8/ERCC1/APBA2/STAT5A/SPTBN4/SPTBN2/PLEC/GHRL/TNS2	9
BP	GO:0032869	cellular response to insulin stimulus	13/1354	208/18903	0.734408419817511	0.994866513886617	0.968666608010621	SLC2A4/APRT/VAMP2/SOGA1/CPEB1/GPT/SORL1/TNS2/INSRR/TSC2/PIK3R2/SLC27A1/CEACAM1	13
BP	GO:0051983	regulation of chromosome segregation	8/1354	132/18903	0.737125061854987	0.994866513886617	0.968666608010621	ANAPC15/PTTG1/BCL7C/TACC3/ANAPC2/MAD1L1/NCAPH2/SPC24	8
BP	GO:0050808	synapse organization	28/1354	432/18903	0.737264668053132	0.994866513886617	0.968666608010621	NECTIN1/CHCHD10/ADGRL1/LRFN4/CHD4/ABI3/ZDHHC12/ANAPC2/P2RX2/ARHGAP22/CNTNAP1/SPTBN2/NTRK1/ABHD17A/C5AR1/GHRL/NTN1/AGRN/CHRNB2/CACNB3/NFATC4/SHISA7/BCAN/FLNA/SHANK3/DMPK/TREM2/LHFPL4	28
BP	GO:0007004	telomere maintenance via telomerase	4/1354	69/18903	0.73764141486618	0.994866513886617	0.968666608010621	PTGES3/PINX1/WRAP53/SMG6	4
BP	GO:0061180	mammary gland epithelium development	4/1354	69/18903	0.73764141486618	0.994866513886617	0.968666608010621	MGMT/NTN1/CCND1/VDR	4
BP	GO:0001946	lymphangiogenesis	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	ACVR2B	1
BP	GO:0002076	osteoblast development	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	CLEC5A	1
BP	GO:0006044	N-acetylglucosamine metabolic process	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	CHST7	1
BP	GO:0006085	acetyl-CoA biosynthetic process	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	ACSS1	1
BP	GO:0006309	apoptotic DNA fragmentation	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	ENDOG	1
BP	GO:0006474	N-terminal protein amino acid acetylation	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	NAA38	1
BP	GO:0006488	dolichol-linked oligosaccharide biosynthetic process	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	MPDU1	1
BP	GO:0006677	glycosylceramide metabolic process	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	ST6GALNAC6	1
BP	GO:0006851	mitochondrial calcium ion transmembrane transport	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	SMDT1	1
BP	GO:0006957	complement activation, alternative pathway	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	CFD	1
BP	GO:0006991	response to sterol depletion	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	ARHGEF10L	1
BP	GO:0007250	activation of NF-kappaB-inducing kinase activity	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	CHI3L1	1
BP	GO:0007289	spermatid nucleus differentiation	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	NECTIN2	1
BP	GO:0007635	chemosensory behavior	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	NTRK1	1
BP	GO:0008356	asymmetric cell division	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	POU5F1	1
BP	GO:0009125	nucleoside monophosphate catabolic process	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	NT5C	1
BP	GO:0009208	pyrimidine ribonucleoside triphosphate metabolic process	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	NME1	1
BP	GO:0010522	regulation of calcium ion transport into cytosol	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	P2RX2	1
BP	GO:0010612	regulation of cardiac muscle adaptation	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	LMNA	1
BP	GO:0010755	regulation of plasminogen activation	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	CPB2	1
BP	GO:0010958	regulation of amino acid import across plasma membrane	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	SLC43A1	1
BP	GO:0015802	basic amino acid transport	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	SLC11A1	1
BP	GO:0015812	gamma-aminobutyric acid transport	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	SV2A	1
BP	GO:0015936	coenzyme A metabolic process	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	NUDT8	1
BP	GO:0019081	viral translation	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	EIF3B	1
BP	GO:0019184	nonribosomal peptide biosynthetic process	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	HAGH	1
BP	GO:0030730	sequestering of triglyceride	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	TREM2	1
BP	GO:0032354	response to follicle-stimulating hormone	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	NOTCH1	1
BP	GO:0032604	granulocyte macrophage colony-stimulating factor production	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	LILRA2	1
BP	GO:0032645	regulation of granulocyte macrophage colony-stimulating factor production	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	LILRA2	1
BP	GO:0032769	negative regulation of monooxygenase activity	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	NOSIP	1
BP	GO:0033151	V(D)J recombination	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	TCF7	1
BP	GO:0035864	response to potassium ion	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	CACNA1H	1
BP	GO:0038128	ERBB2 signaling pathway	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	STUB1	1
BP	GO:0042339	keratan sulfate metabolic process	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	ST3GAL3	1
BP	GO:0043117	positive regulation of vascular permeability	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	TACR2	1
BP	GO:0043649	dicarboxylic acid catabolic process	1/1354	18/18903	0.737748412378948	0.994866513886617	0.968666608010621	ACSF3	1
